60.917500,120.701401,0.000000,44.838699,0.000240,0.005496,5.000000,0.000000,0.000516,0.000022,31.000000,20.000000,0.000000,0.000000,4.808900,5.000000,22.000000,193.000000,1200.000000,4.000000
77.748497,84.157799,0.000050,48.867500,0.000600,0.002368,4.000000,0.000000,0.000867,0.000000,15.000000,28.000000,0.000000,0.000100,4.904200,6.000000,18.000000,196.000000,800.000000,5.000000
43.082699,129.146393,0.000174,25.024500,0.000600,0.002631,4.000000,0.000077,0.000832,0.000339,35.000000,28.000000,0.000000,0.000484,4.191700,9.000000,18.000000,203.000000,2000.000000,6.000000
68.877800,72.140999,0.000122,45.916401,0.000394,0.001238,5.000000,0.000019,0.000797,0.000272,24.000000,6.000000,0.000000,0.000356,3.752800,8.000000,20.000000,209.000000,150.000000,3.000000
33.905399,199.685394,0.000000,25.383101,0.000453,0.005146,1.000000,0.000032,0.002088,0.000291,29.000000,56.000000,0.000000,0.000016,6.709500,7.000000,17.000000,212.000000,540.000000,5.000000
88.688904,73.972198,0.000104,58.885799,0.000455,0.002647,7.000000,0.000007,0.000582,0.000186,24.000000,24.000000,0.000000,0.000239,4.411100,8.000000,27.000000,215.000000,250.000000,2.000000
83.866699,55.047001,0.000000,62.845200,0.000126,0.000643,0.000000,0.000074,0.000527,0.000095,22.000000,8.000000,0.000000,0.000179,3.933300,6.000000,27.000000,220.000000,280.000000,2.000000
62.580601,98.669403,0.000000,52.695702,0.000463,0.004475,1.000000,0.000257,0.000592,0.000360,17.000000,36.000000,0.000000,0.000000,5.828000,3.000000,22.000000,225.000000,1000.000000,4.000000
67.606796,119.871597,0.000000,42.660900,0.000417,0.002547,3.000000,0.000048,0.002345,0.000643,20.000000,4.000000,0.000000,0.000012,7.149600,5.000000,18.000000,228.000000,140.000000,4.000000
60.016800,87.162003,0.000000,38.835400,0.000066,0.000399,1.000000,0.000387,0.001118,0.000875,21.000000,10.000000,0.000000,0.000033,6.197500,7.000000,24.000000,230.000000,200.000000,3.000000
42.451401,163.443604,0.000170,27.255699,0.000526,0.005400,4.000000,0.000162,0.000842,0.001069,32.000000,42.000000,0.000000,0.000300,5.368100,9.000000,16.000000,235.000000,700.000000,6.000000
56.745602,142.509598,0.000088,39.777802,0.000544,0.004059,7.000000,0.000053,0.001254,0.000096,33.000000,12.000000,0.000000,0.000070,6.697700,9.000000,23.000000,244.000000,600.000000,5.000000
75.096802,68.638802,0.000000,84.608704,0.000088,0.000441,2.000000,0.000029,0.000617,0.000265,25.000000,8.000000,0.000000,0.000000,4.655900,3.000000,23.000000,250.000000,700.000000,5.000000
48.254002,189.150604,0.000119,21.191500,0.000219,0.014199,3.000000,0.000159,0.001273,0.000219,18.000000,16.000000,0.000000,0.000099,5.656100,4.000000,20.000000,256.000000,625.000000,6.000000
100.987999,38.647202,0.000000,54.495998,0.000108,0.000264,0.000000,0.000010,0.000548,0.000157,20.000000,14.000000,0.000000,0.000000,2.948200,7.000000,35.000000,260.000000,1300.000000,3.000000
41.714298,211.053604,0.000109,33.112900,0.000681,0.016280,7.000000,0.000054,0.000885,0.000231,21.000000,28.000000,0.000000,0.000327,4.706000,8.000000,16.000000,264.000000,750.000000,6.000000
84.290703,62.831402,0.000041,44.013901,0.000191,0.000970,4.000000,0.000058,0.000597,0.000207,23.000000,6.000000,0.000000,0.000075,4.723200,9.000000,28.000000,266.000000,1200.000000,4.000000
68.455704,119.232002,0.000000,30.624201,0.000408,0.003385,2.000000,0.000143,0.000632,0.000449,16.000000,10.000000,0.000000,0.000224,5.930400,5.000000,31.000000,268.000000,400.000000,4.000000
52.674198,109.499397,0.000118,41.263199,0.000186,0.002079,2.000000,0.000000,0.001521,0.000355,19.000000,16.000000,0.000000,0.001183,4.273400,7.000000,21.000000,280.000000,612.000000,4.000000
51.412399,107.408401,0.000072,30.563299,0.000388,0.001604,8.000000,0.000000,0.001144,0.000399,22.000000,4.000000,0.000000,0.000123,4.814400,8.000000,25.000000,284.000000,180.000000,4.000000
89.179298,72.094803,0.000000,73.963402,0.000104,0.003530,1.000000,0.000035,0.000424,0.000320,37.000000,12.000000,0.000000,0.000000,3.735600,7.000000,31.000000,290.000000,300.000000,3.000000
55.630299,111.087601,0.000000,25.637100,0.000804,0.003141,7.000000,0.000000,0.000640,0.000223,12.000000,20.000000,0.000000,0.000000,5.063000,4.000000,21.000000,299.000000,1000.000000,5.000000
43.346802,164.489395,0.000191,40.031200,0.000572,0.008502,8.000000,0.000030,0.000862,0.000236,30.000000,10.000000,0.000000,0.000564,4.633000,9.000000,27.000000,302.000000,150.000000,5.000000
59.142899,116.206200,0.000171,41.479198,0.000342,0.004316,5.000000,0.000092,0.001211,0.000263,29.000000,28.000000,0.000000,0.000171,5.236800,5.000000,17.000000,312.000000,730.000000,5.000000
39.180302,193.608597,0.000000,17.994499,0.000652,0.007318,7.000000,0.000101,0.002869,0.000580,28.000000,18.000000,0.000000,0.000000,5.642100,6.000000,20.000000,316.000000,770.000000,5.000000
47.090401,188.759995,0.000000,22.238300,0.000303,0.010451,2.000000,0.000392,0.000639,0.000695,23.000000,8.000000,0.000000,0.000000,5.932800,6.000000,19.000000,320.000000,500.000000,5.000000
48.906101,146.685593,0.000000,28.886400,0.000334,0.004957,4.000000,0.000000,0.001585,0.000691,30.000000,24.000000,0.000000,0.000000,5.306600,7.000000,24.000000,329.000000,1000.000000,6.000000
84.452797,59.181000,0.000000,62.590900,0.000546,0.001638,4.000000,0.000077,0.000833,0.000239,24.000000,4.000000,0.000000,0.000000,3.883000,8.000000,23.000000,336.000000,415.000000,4.000000
52.930199,157.900208,0.000000,18.500000,0.000208,0.008130,4.000000,0.000023,0.000762,0.000208,13.000000,20.000000,0.000000,0.000000,7.131800,7.000000,16.000000,339.000000,500.000000,6.000000
50.501801,130.447205,0.000350,37.386902,0.000571,0.002257,10.000000,0.000026,0.001090,0.001038,21.000000,14.000000,0.000000,0.000052,6.330900,7.000000,16.000000,350.000000,150.000000,4.000000
30.980101,286.453796,0.000000,20.423201,0.000717,0.017852,6.000000,0.000049,0.001372,0.001298,30.000000,24.000000,0.000000,0.000000,5.717100,6.000000,21.000000,357.000000,1000.000000,7.000000
87.513000,68.659798,0.000000,48.681198,0.000323,0.000302,0.000000,0.000000,0.000542,0.000062,23.000000,4.000000,0.000000,0.000208,5.413000,6.000000,33.000000,363.000000,120.000000,1.000000
33.801701,262.610992,0.000130,25.991699,0.000409,0.015699,7.000000,0.000167,0.002418,0.000428,22.000000,10.000000,0.000000,0.000000,7.421500,6.000000,25.000000,371.000000,400.000000,6.000000
44.851898,176.518799,0.000000,24.643999,0.000383,0.007171,10.000000,0.000243,0.002352,0.000307,23.000000,20.000000,0.000000,0.000000,5.987700,7.000000,23.000000,381.000000,1800.000000,6.000000
56.653999,108.469200,0.000000,32.710400,0.000441,0.002187,3.000000,0.000276,0.000983,0.000129,23.000000,40.000000,0.000000,0.000000,5.425100,6.000000,22.000000,384.000000,480.000000,3.000000
68.605598,89.939400,0.000174,31.615999,0.000684,0.001259,10.000000,0.000456,0.001118,0.000402,20.000000,12.000000,0.000000,0.000163,5.836700,7.000000,21.000000,389.000000,350.000000,4.000000
49.731098,91.865997,0.000000,36.303902,0.000435,0.003013,6.000000,0.000126,0.001409,0.000137,29.000000,10.000000,0.000000,0.000080,3.088000,7.000000,22.000000,393.000000,1000.000000,6.000000
60.788700,99.287399,0.000474,53.943401,0.000207,0.001926,7.000000,0.000000,0.001393,0.000356,18.000000,28.000000,0.000000,0.000163,5.126800,7.000000,19.000000,396.000000,360.000000,3.000000
48.521099,130.500000,0.000197,31.731400,0.000515,0.004479,6.000000,0.000076,0.002603,0.000560,24.000000,24.000000,0.000000,0.000166,4.792300,8.000000,21.000000,400.000000,750.000000,6.000000
62.995701,200.917206,0.000000,54.365200,0.000703,0.021356,8.000000,0.000047,0.001046,0.000219,20.000000,24.000000,0.000000,0.000453,4.688300,6.000000,17.000000,403.000000,365.000000,5.000000
47.570099,125.789398,0.000281,36.523102,0.000658,0.002228,3.000000,0.000070,0.000948,0.000307,32.000000,12.000000,0.000000,0.001281,4.656400,8.000000,23.000000,408.000000,300.000000,5.000000
41.830799,157.968597,0.000354,29.274500,0.000551,0.006377,8.000000,0.000216,0.001187,0.001148,41.000000,4.000000,0.000000,0.001128,4.168100,11.000000,16.000000,418.000000,300.000000,6.000000
57.734402,83.084999,0.000000,31.451000,0.000302,0.000855,5.000000,0.000138,0.001107,0.000641,20.000000,10.000000,0.000000,0.000503,4.628900,9.000000,22.000000,423.000000,700.000000,4.000000
67.063599,83.375999,0.000000,58.887798,0.000120,0.000519,5.000000,0.000015,0.000504,0.000812,29.000000,24.000000,0.000000,0.000000,5.287500,7.000000,18.000000,426.000000,400.000000,3.000000
54.586498,129.959396,0.000267,24.613100,0.000412,0.002073,6.000000,0.000089,0.001427,0.000167,25.000000,10.000000,0.000000,0.000646,5.150400,6.000000,19.000000,435.000000,700.000000,5.000000
66.569099,81.710999,0.000000,49.175499,0.000108,0.000813,1.000000,0.000014,0.000800,0.000000,20.000000,12.000000,0.000000,0.000298,4.390200,7.000000,16.000000,438.000000,600.000000,5.000000
81.263199,88.162804,0.000083,51.806198,0.000190,0.001506,1.000000,0.000012,0.001174,0.000344,15.000000,6.000000,0.000000,0.000071,5.513200,6.000000,19.000000,442.000000,50.000000,4.000000
75.544197,66.867599,0.000209,75.702904,0.000322,0.002616,7.000000,0.000017,0.000513,0.000339,19.000000,12.000000,0.000000,0.000174,3.427400,7.000000,22.000000,444.000000,100.000000,3.000000
49.541698,207.828598,0.000000,51.685902,0.000428,0.020629,6.000000,0.000000,0.001244,0.000122,12.000000,24.000000,0.000000,0.000000,4.744800,6.000000,24.000000,454.000000,400.000000,6.000000
52.506401,169.316406,0.000273,49.806499,0.000446,0.009297,6.000000,0.000218,0.001528,0.000673,30.000000,8.000000,0.000000,0.000955,5.457100,8.000000,21.000000,457.000000,650.000000,5.000000
56.210499,96.755997,0.000000,29.089399,0.000515,0.002030,6.000000,0.000059,0.000677,0.000000,27.000000,6.000000,0.000000,0.000000,4.473700,7.000000,20.000000,464.000000,1000.000000,4.000000
46.021099,109.617599,0.000013,26.915501,0.000546,0.003812,4.000000,0.000000,0.001106,0.000213,24.000000,10.000000,0.000000,0.000413,4.582500,7.000000,17.000000,473.000000,500.000000,6.000000
43.307499,151.979401,0.000000,32.445599,0.000563,0.009492,4.000000,0.000000,0.001030,0.000027,39.000000,56.000000,0.000000,0.000522,3.622700,7.000000,19.000000,476.000000,1500.000000,6.000000
93.403999,69.176399,0.000000,44.133301,0.000026,0.000331,0.000000,0.000093,0.000489,0.000198,15.000000,24.000000,0.000000,0.000000,6.311300,4.000000,20.000000,490.000000,233.000000,4.000000
65.098000,111.342003,0.000000,18.851500,0.000301,0.004375,2.000000,0.000370,0.000695,0.000440,12.000000,12.000000,0.000000,0.000000,7.176500,4.000000,26.000000,506.000000,200.000000,5.000000
50.694199,135.414001,0.000103,27.486500,0.000517,0.002131,8.000000,0.000041,0.001562,0.000362,26.000000,24.000000,0.000000,0.000166,4.630200,8.000000,20.000000,509.000000,500.000000,6.000000
104.986298,58.600800,0.000000,37.500000,0.000376,0.001649,3.000000,0.000058,0.001013,0.000231,10.000000,6.000000,0.000000,0.000145,4.671200,4.000000,27.000000,512.000000,120.000000,3.000000
66.946701,79.229401,0.000000,35.531799,0.000276,0.001580,3.000000,0.000044,0.000784,0.000276,20.000000,8.000000,0.000000,0.000342,4.090000,9.000000,16.000000,514.000000,1000.000000,4.000000
73.487900,115.536003,0.000000,25.436899,0.000392,0.002782,1.000000,0.000014,0.000864,0.000392,18.000000,16.000000,0.000000,0.000014,6.917900,7.000000,17.000000,519.000000,150.000000,4.000000
45.976898,174.220795,0.000193,38.736198,0.000412,0.007967,6.000000,0.000000,0.001274,0.000142,24.000000,10.000000,0.000000,0.000219,5.497100,8.000000,17.000000,525.000000,780.000000,5.000000
64.583099,156.982193,0.000206,34.994202,0.000300,0.009796,4.000000,0.000009,0.001059,0.000234,27.000000,4.000000,0.000000,0.000234,6.580200,6.000000,23.000000,527.000000,400.000000,3.000000
47.786400,135.325195,0.000101,34.556099,0.000302,0.003572,2.000000,0.000000,0.001195,0.000317,18.000000,14.000000,0.000000,0.000403,7.344700,10.000000,18.000000,531.000000,500.000000,6.000000
76.152199,85.097397,0.000246,54.375000,0.000152,0.001286,3.000000,0.000070,0.000994,0.000094,26.000000,24.000000,0.000000,0.000421,4.584800,7.000000,19.000000,535.000000,200.000000,4.000000
38.217701,157.167007,0.000000,20.300301,0.000265,0.004756,3.000000,0.000124,0.001786,0.000636,16.000000,18.000000,0.000000,0.000035,4.554400,6.000000,24.000000,540.000000,750.000000,6.000000
52.009701,127.887001,0.000075,46.968399,0.000374,0.002350,5.000000,0.000032,0.002040,0.000459,35.000000,10.000000,0.000000,0.000064,4.851900,9.000000,25.000000,545.000000,700.000000,5.000000
62.735298,114.211197,0.000000,35.466702,0.000053,0.000036,2.000000,0.000036,0.001460,0.001211,22.000000,56.000000,0.000000,0.000000,8.742600,6.000000,16.000000,547.000000,1260.000000,3.000000
51.870998,99.543602,0.000000,38.740700,0.000353,0.001524,5.000000,0.000032,0.000882,0.000417,24.000000,14.000000,0.000000,0.000241,5.212000,4.000000,17.000000,560.000000,600.000000,5.000000
100.483498,76.046402,0.000000,66.933296,0.000436,0.001614,4.000000,0.000000,0.000458,0.000196,19.000000,20.000000,0.000000,0.000000,7.120900,5.000000,32.000000,569.000000,250.000000,3.000000
78.988503,91.327797,0.000000,50.936401,0.000469,0.002085,10.000000,0.000017,0.001772,0.000122,20.000000,20.000000,0.000000,0.000000,4.988500,6.000000,28.000000,572.000000,600.000000,5.000000
58.129902,99.856796,0.000000,34.136799,0.000424,0.002516,6.000000,0.000066,0.000993,0.000252,24.000000,8.000000,0.000000,0.000013,4.084400,7.000000,25.000000,578.000000,600.000000,5.000000
97.925903,44.524799,0.000000,66.349998,0.000152,0.001870,0.000000,0.000051,0.000606,0.000126,11.000000,12.000000,0.000000,0.000000,3.358000,3.000000,24.000000,584.000000,10.000000,2.000000
48.203602,129.362396,0.000097,38.969700,0.000069,0.001593,0.000000,0.000029,0.000545,0.001089,32.000000,18.000000,0.000000,0.000224,5.513100,8.000000,17.000000,588.000000,430.000000,4.000000
53.347801,87.530998,0.000000,59.344299,0.000264,0.001468,4.000000,0.000000,0.000998,0.000169,13.000000,8.000000,0.000000,0.000320,4.260900,7.000000,17.000000,591.000000,400.000000,4.000000
54.115398,133.651199,0.000000,39.572800,0.000684,0.003419,4.000000,0.000000,0.000981,0.000357,12.000000,8.000000,0.000000,0.000000,7.221200,5.000000,25.000000,601.000000,110.000000,3.000000
81.042603,55.077000,0.000259,60.962601,0.000115,0.001093,5.000000,0.000000,0.000762,0.000316,14.000000,24.000000,0.000000,0.000000,3.558500,8.000000,22.000000,607.000000,1000.000000,4.000000
39.724899,165.056396,0.000000,27.747101,0.000685,0.004707,7.000000,0.000015,0.001384,0.000423,28.000000,14.000000,0.000000,0.000189,5.040100,7.000000,16.000000,609.000000,1000.000000,6.000000
71.098602,99.544197,0.000124,40.079102,0.000450,0.003866,3.000000,0.000000,0.000812,0.000026,24.000000,12.000000,0.000000,0.000327,4.929600,8.000000,24.000000,614.000000,700.000000,5.000000
58.253300,124.505402,0.000174,32.070202,0.000429,0.003003,5.000000,0.000000,0.001595,0.000322,21.000000,20.000000,0.000000,0.000134,6.821000,8.000000,16.000000,621.000000,450.000000,3.000000
52.821301,148.032593,0.000048,35.786900,0.000280,0.005377,10.000000,0.000145,0.001460,0.000358,28.000000,10.000000,0.000000,0.000135,5.712600,8.000000,24.000000,626.000000,200.000000,5.000000
54.099998,327.721802,0.000000,29.367100,0.000557,0.033116,6.000000,0.000000,0.001077,0.000297,13.000000,14.000000,0.000000,0.000000,9.537500,5.000000,37.000000,629.000000,800.000000,5.000000
33.223801,187.482605,0.000049,33.380001,0.000664,0.011671,7.000000,0.000111,0.001328,0.000812,27.000000,16.000000,0.000000,0.000012,3.120600,8.000000,21.000000,631.000000,600.000000,6.000000
58.048401,100.307404,0.000000,32.340099,0.000078,0.000141,3.000000,0.000016,0.001282,0.000235,15.000000,8.000000,0.000000,0.000000,4.669400,6.000000,16.000000,633.000000,92.000000,3.000000
41.438000,158.867996,0.000000,26.327000,0.000766,0.006710,8.000000,0.000065,0.000693,0.000644,33.000000,10.000000,0.000000,0.000448,4.511800,8.000000,19.000000,637.000000,900.000000,6.000000
69.208298,93.740997,0.000000,42.989498,0.000273,0.004271,4.000000,0.000103,0.000923,0.000410,20.000000,28.000000,0.000000,0.000000,4.187500,4.000000,22.000000,643.000000,1000.000000,6.000000
43.224602,172.168793,0.000000,27.666700,0.000312,0.007783,7.000000,0.000062,0.002293,0.000671,27.000000,20.000000,0.000000,0.000000,4.640000,7.000000,19.000000,649.000000,1400.000000,6.000000
67.099503,86.512199,0.000000,39.621101,0.000070,0.000697,1.000000,0.000035,0.000715,0.000244,12.000000,4.000000,0.000000,0.000000,4.623000,3.000000,29.000000,651.000000,100.000000,2.000000
65.139099,93.568802,0.000000,42.453300,0.000067,0.000647,2.000000,0.000000,0.001472,0.000067,17.000000,8.000000,0.000000,0.000000,4.966900,5.000000,26.000000,654.000000,730.000000,3.000000
40.420399,138.190201,0.000172,28.741199,0.000547,0.006562,4.000000,0.000047,0.001156,0.000234,18.000000,12.000000,0.000000,0.000391,3.961800,6.000000,25.000000,656.000000,800.000000,5.000000
64.551697,85.394997,0.000000,36.883701,0.000297,0.001365,3.000000,0.000178,0.000772,0.000742,16.000000,28.000000,0.000000,0.000000,5.747100,4.000000,21.000000,666.000000,800.000000,5.000000
53.297600,141.637802,0.000120,26.034201,0.000446,0.002464,3.000000,0.000137,0.000704,0.000335,18.000000,8.000000,0.000000,0.000378,7.690200,10.000000,23.000000,674.000000,400.000000,4.000000
114.434799,48.048599,0.000000,65.470596,0.000114,0.000844,3.000000,0.000000,0.001301,0.000068,10.000000,12.000000,0.000000,0.000068,5.420300,4.000000,28.000000,681.000000,500.000000,3.000000
51.698601,125.102997,0.000000,23.079000,0.000460,0.002571,2.000000,0.000012,0.001429,0.000298,21.000000,8.000000,0.000000,0.000037,6.219200,7.000000,19.000000,685.000000,500.000000,4.000000
69.157204,73.569603,0.000125,58.927399,0.000448,0.001970,5.000000,0.000031,0.000834,0.000073,25.000000,12.000000,0.000000,0.000229,3.849100,8.000000,20.000000,691.000000,200.000000,4.000000
77.575401,73.019997,0.000000,45.580200,0.000624,0.002147,1.000000,0.000000,0.000504,0.000219,20.000000,28.000000,0.000000,0.000000,3.261500,9.000000,18.000000,694.000000,250.000000,2.000000
49.641899,119.072998,0.000336,32.778999,0.000365,0.001221,3.000000,0.000067,0.000952,0.000087,22.000000,20.000000,0.000000,0.000538,4.884300,9.000000,19.000000,701.000000,120.000000,2.000000
36.164501,160.970993,0.000231,27.295900,0.000358,0.004511,7.000000,0.000011,0.000967,0.000179,20.000000,56.000000,0.000000,0.000210,4.467300,7.000000,25.000000,704.000000,2500.000000,6.000000
46.774601,124.513802,0.000131,25.473700,0.000374,0.002012,5.000000,0.000131,0.000836,0.001698,29.000000,28.000000,0.000000,0.000340,5.417900,9.000000,22.000000,710.000000,500.000000,6.000000
53.198101,130.196396,0.000211,44.775398,0.000342,0.005140,5.000000,0.000000,0.001599,0.000010,26.000000,8.000000,0.000000,0.000151,4.594300,7.000000,20.000000,712.000000,600.000000,4.000000
80.615402,64.759201,0.000000,52.666698,0.000474,0.001895,8.000000,0.000068,0.000519,0.000135,18.000000,10.000000,0.000000,0.000406,3.902800,6.000000,19.000000,716.000000,600.000000,4.000000
73.230797,175.919998,0.000169,42.872501,0.000337,0.012710,6.000000,0.000000,0.001337,0.000000,20.000000,42.000000,0.000000,0.000169,6.234100,6.000000,20.000000,722.000000,550.000000,5.000000
76.708298,76.191597,0.000000,47.916199,0.000215,0.001288,1.000000,0.000031,0.001135,0.000199,18.000000,24.000000,0.000000,0.000015,4.302100,6.000000,23.000000,724.000000,700.000000,3.000000
124.360199,33.620399,0.000000,91.581001,0.000126,0.001030,1.000000,0.000000,0.000652,0.000011,15.000000,12.000000,0.000000,0.000000,2.421800,7.000000,35.000000,731.000000,250.000000,1.000000
75.945000,96.338402,0.000000,42.857101,0.000135,0.001712,4.000000,0.000024,0.001321,0.000905,23.000000,20.000000,0.000000,0.000000,6.100900,7.000000,18.000000,735.000000,500.000000,2.000000
89.389503,99.876602,0.000000,35.829800,0.000256,0.005843,5.000000,0.000047,0.000815,0.000582,14.000000,8.000000,0.000000,0.000000,5.800000,3.000000,18.000000,739.000000,720.000000,5.000000
63.244202,89.278801,0.000048,52.198299,0.000145,0.001615,3.000000,0.000203,0.000880,0.000319,33.000000,12.000000,0.000000,0.000068,4.581400,10.000000,22.000000,747.000000,700.000000,5.000000
71.853203,72.069000,0.000222,68.122704,0.000111,0.001493,0.000000,0.000046,0.001075,0.000213,31.000000,24.000000,0.000000,0.000464,4.152900,9.000000,24.000000,751.000000,303.000000,4.000000
49.684502,111.759003,0.000361,42.487999,0.000398,0.001232,3.000000,0.000224,0.000753,0.000336,33.000000,28.000000,0.000000,0.000056,4.459200,9.000000,23.000000,756.000000,1200.000000,6.000000
55.710300,147.157196,0.000000,30.989599,0.000476,0.006632,4.000000,0.000011,0.002335,0.000533,22.000000,30.000000,0.000000,0.000023,6.534500,8.000000,19.000000,759.000000,1825.000000,5.000000
85.490196,58.946999,0.000000,64.554497,0.000059,0.000098,0.000000,0.000000,0.000687,0.000177,14.000000,10.000000,0.000000,0.000020,5.676500,4.000000,18.000000,762.000000,600.000000,4.000000
86.666702,43.778999,0.000000,35.209301,0.000131,0.000294,3.000000,0.000000,0.000719,0.000261,7.000000,10.000000,0.000000,0.000000,2.896600,3.000000,22.000000,766.000000,30.000000,1.000000
72.089600,95.803200,0.000000,37.258400,0.000267,0.001626,4.000000,0.000046,0.001045,0.000569,23.000000,10.000000,0.000000,0.000000,5.332100,6.000000,21.000000,774.000000,350.000000,3.000000
84.069801,68.213997,0.000000,57.052601,0.000346,0.001211,1.000000,0.000000,0.000998,0.000386,17.000000,6.000000,0.000000,0.000000,5.476700,6.000000,28.000000,779.000000,100.000000,1.000000
60.240002,180.281998,0.000240,30.875500,0.000616,0.008314,6.000000,0.000042,0.001410,0.000856,22.000000,8.000000,0.000000,0.000606,10.360000,8.000000,24.000000,781.000000,800.000000,5.000000
47.089100,139.926605,0.000000,37.631802,0.000454,0.008682,6.000000,0.000000,0.000949,0.000165,13.000000,28.000000,0.000000,0.000000,4.237600,5.000000,18.000000,787.000000,600.000000,5.000000
61.189201,119.155800,0.000000,36.248100,0.000329,0.004602,5.000000,0.000000,0.000855,0.000092,18.000000,12.000000,0.000000,0.000342,5.332000,4.000000,16.000000,789.000000,450.000000,4.000000
84.569397,69.589798,0.000240,60.171398,0.000500,0.001307,2.000000,0.000000,0.000528,0.000211,19.000000,8.000000,0.000000,0.000336,4.587200,8.000000,17.000000,792.000000,120.000000,3.000000
66.885696,240.763794,0.000000,33.208599,0.000458,0.022020,5.000000,0.000086,0.002946,0.000629,14.000000,28.000000,0.000000,0.000000,5.785700,4.000000,23.000000,796.000000,1260.000000,6.000000
