7.000000,147.000000,612.500000,0.820000,318.500000,0.100000,3.000000,4.000000,24.170000
7.000000,147.000000,637.000000,0.790000,343.000000,0.100000,3.000000,2.000000,35.779999
7.000000,147.000000,637.000000,0.790000,343.000000,0.100000,3.000000,4.000000,36.970001
7.000000,122.500000,661.500000,0.760000,416.500000,0.100000,3.000000,2.000000,32.520000
7.000000,122.500000,661.500000,0.760000,416.500000,0.100000,3.000000,4.000000,32.330002
3.500000,220.500000,686.000000,0.740000,245.000000,0.100000,3.000000,2.000000,10.390000
3.500000,220.500000,686.000000,0.740000,245.000000,0.100000,3.000000,4.000000,10.350000
3.500000,220.500000,710.500000,0.710000,269.500000,0.100000,3.000000,2.000000,10.770000
3.500000,220.500000,710.500000,0.710000,269.500000,0.100000,3.000000,4.000000,10.680000
3.500000,220.500000,735.000000,0.690000,294.000000,0.100000,3.000000,2.000000,11.220000
3.500000,220.500000,735.000000,0.690000,294.000000,0.100000,3.000000,4.000000,11.100000
3.500000,220.500000,759.500000,0.660000,318.500000,0.100000,3.000000,2.000000,11.590000
3.500000,220.500000,759.500000,0.660000,318.500000,0.100000,3.000000,4.000000,11.530000
3.500000,220.500000,784.000000,0.640000,343.000000,0.100000,3.000000,2.000000,15.160000
3.500000,220.500000,784.000000,0.640000,343.000000,0.100000,3.000000,4.000000,15.120000
3.500000,220.500000,808.500000,0.620000,367.500000,0.100000,3.000000,2.000000,12.680000
3.500000,220.500000,808.500000,0.620000,367.500000,0.100000,3.000000,4.000000,12.710000
7.000000,110.250000,514.500000,0.980000,294.000000,0.100000,4.000000,2.000000,24.379999
7.000000,110.250000,514.500000,0.980000,294.000000,0.100000,4.000000,4.000000,24.040001
7.000000,122.500000,563.500000,0.900000,318.500000,0.100000,4.000000,2.000000,29.059999
7.000000,122.500000,563.500000,0.900000,318.500000,0.100000,4.000000,4.000000,28.860001
7.000000,147.000000,588.000000,0.860000,294.000000,0.100000,4.000000,2.000000,26.440001
7.000000,147.000000,588.000000,0.860000,294.000000,0.100000,4.000000,4.000000,26.330000
7.000000,147.000000,612.500000,0.820000,318.500000,0.100000,4.000000,2.000000,23.799999
7.000000,147.000000,612.500000,0.820000,318.500000,0.100000,4.000000,4.000000,23.590000
7.000000,147.000000,637.000000,0.790000,343.000000,0.100000,4.000000,2.000000,36.860001
7.000000,147.000000,637.000000,0.790000,343.000000,0.100000,4.000000,4.000000,35.450001
7.000000,122.500000,661.500000,0.760000,416.500000,0.100000,4.000000,2.000000,33.080002
7.000000,122.500000,661.500000,0.760000,416.500000,0.100000,4.000000,4.000000,33.090000
3.500000,220.500000,686.000000,0.740000,245.000000,0.100000,4.000000,2.000000,10.080000
3.500000,220.500000,686.000000,0.740000,245.000000,0.100000,4.000000,4.000000,10.070000
3.500000,220.500000,710.500000,0.710000,269.500000,0.100000,4.000000,2.000000,10.660000
3.500000,220.500000,710.500000,0.710000,269.500000,0.100000,4.000000,4.000000,10.530000
3.500000,220.500000,735.000000,0.690000,294.000000,0.100000,4.000000,2.000000,11.180000
3.500000,220.500000,735.000000,0.690000,294.000000,0.100000,4.000000,4.000000,11.070000
3.500000,220.500000,759.500000,0.660000,318.500000,0.100000,4.000000,2.000000,11.440000
3.500000,220.500000,759.500000,0.660000,318.500000,0.100000,4.000000,4.000000,11.330000
3.500000,220.500000,784.000000,0.640000,343.000000,0.100000,4.000000,2.000000,15.400000
3.500000,220.500000,784.000000,0.640000,343.000000,0.100000,4.000000,4.000000,15.320000
3.500000,220.500000,808.500000,0.620000,367.500000,0.100000,4.000000,2.000000,12.850000
3.500000,220.500000,808.500000,0.620000,367.500000,0.100000,4.000000,4.000000,13.000000
7.000000,110.250000,514.500000,0.980000,294.000000,0.100000,5.000000,2.000000,24.350000
7.000000,110.250000,514.500000,0.980000,294.000000,0.100000,5.000000,4.000000,24.030001
7.000000,122.500000,563.500000,0.900000,318.500000,0.100000,5.000000,2.000000,29.830000
7.000000,122.500000,563.500000,0.900000,318.500000,0.100000,5.000000,4.000000,28.030001
7.000000,147.000000,588.000000,0.860000,294.000000,0.100000,5.000000,2.000000,27.030001
7.000000,147.000000,588.000000,0.860000,294.000000,0.100000,5.000000,4.000000,25.360001
7.000000,147.000000,612.500000,0.820000,318.500000,0.100000,5.000000,2.000000,24.370001
7.000000,147.000000,612.500000,0.820000,318.500000,0.100000,5.000000,4.000000,22.889999
7.000000,147.000000,637.000000,0.790000,343.000000,0.100000,5.000000,2.000000,37.029999
7.000000,147.000000,637.000000,0.790000,343.000000,0.100000,5.000000,4.000000,36.770000
7.000000,122.500000,661.500000,0.760000,416.500000,0.100000,5.000000,2.000000,32.310001
7.000000,122.500000,661.500000,0.760000,416.500000,0.100000,5.000000,4.000000,32.459999
3.500000,220.500000,686.000000,0.740000,245.000000,0.100000,5.000000,2.000000,10.470000
3.500000,220.500000,686.000000,0.740000,245.000000,0.100000,5.000000,4.000000,10.340000
3.500000,220.500000,710.500000,0.710000,269.500000,0.100000,5.000000,2.000000,10.780000
3.500000,220.500000,710.500000,0.710000,269.500000,0.100000,5.000000,4.000000,10.670000
3.500000,220.500000,735.000000,0.690000,294.000000,0.100000,5.000000,2.000000,11.210000
3.500000,220.500000,735.000000,0.690000,294.000000,0.100000,5.000000,4.000000,11.110000
3.500000,220.500000,759.500000,0.660000,318.500000,0.100000,5.000000,2.000000,11.380000
3.500000,220.500000,759.500000,0.660000,318.500000,0.100000,5.000000,4.000000,11.220000
3.500000,220.500000,784.000000,0.640000,343.000000,0.100000,5.000000,2.000000,15.160000
3.500000,220.500000,784.000000,0.640000,343.000000,0.100000,5.000000,4.000000,15.120000
3.500000,220.500000,808.500000,0.620000,367.500000,0.100000,5.000000,2.000000,12.590000
3.500000,220.500000,808.500000,0.620000,367.500000,0.100000,5.000000,4.000000,12.800000
7.000000,110.250000,514.500000,0.980000,294.000000,0.250000,1.000000,2.000000,28.150000
7.000000,110.250000,514.500000,0.980000,294.000000,0.250000,1.000000,4.000000,28.370001
7.000000,122.500000,563.500000,0.900000,318.500000,0.250000,1.000000,2.000000,32.680000
7.000000,122.500000,563.500000,0.900000,318.500000,0.250000,1.000000,4.000000,32.840000
7.000000,147.000000,588.000000,0.860000,294.000000,0.250000,1.000000,2.000000,29.540001
7.000000,147.000000,588.000000,0.860000,294.000000,0.250000,1.000000,4.000000,29.600000
7.000000,147.000000,612.500000,0.820000,318.500000,0.250000,1.000000,2.000000,26.840000
7.000000,147.000000,612.500000,0.820000,318.500000,0.250000,1.000000,4.000000,26.969999
7.000000,147.000000,637.000000,0.790000,343.000000,0.250000,1.000000,2.000000,38.669998
7.000000,147.000000,637.000000,0.790000,343.000000,0.250000,1.000000,4.000000,39.860001
7.000000,122.500000,661.500000,0.760000,416.500000,0.250000,1.000000,2.000000,36.959999
7.000000,122.500000,661.500000,0.760000,416.500000,0.250000,1.000000,4.000000,36.910000
3.500000,220.500000,686.000000,0.740000,245.000000,0.250000,1.000000,2.000000,12.430000
3.500000,220.500000,686.000000,0.740000,245.000000,0.250000,1.000000,4.000000,12.410000
3.500000,220.500000,710.500000,0.710000,269.500000,0.250000,1.000000,2.000000,12.570000
3.500000,220.500000,710.500000,0.710000,269.500000,0.250000,1.000000,4.000000,12.570000
3.500000,220.500000,735.000000,0.690000,294.000000,0.250000,1.000000,2.000000,12.780000
3.500000,220.500000,735.000000,0.690000,294.000000,0.250000,1.000000,4.000000,12.730000
3.500000,220.500000,759.500000,0.660000,318.500000,0.250000,1.000000,2.000000,13.170000
3.500000,220.500000,759.500000,0.660000,318.500000,0.250000,1.000000,4.000000,13.170000
3.500000,220.500000,784.000000,0.640000,343.000000,0.250000,1.000000,2.000000,17.500000
3.500000,220.500000,784.000000,0.640000,343.000000,0.250000,1.000000,4.000000,17.520000
3.500000,220.500000,808.500000,0.620000,367.500000,0.250000,1.000000,2.000000,15.090000
3.500000,220.500000,808.500000,0.620000,367.500000,0.250000,1.000000,4.000000,15.080000
7.000000,110.250000,514.500000,0.980000,294.000000,0.250000,2.000000,2.000000,28.670000
7.000000,110.250000,514.500000,0.980000,294.000000,0.250000,2.000000,4.000000,28.180000
7.000000,122.500000,563.500000,0.900000,318.500000,0.250000,2.000000,2.000000,32.459999
7.000000,122.500000,563.500000,0.900000,318.500000,0.250000,2.000000,4.000000,32.330002
7.000000,147.000000,588.000000,0.860000,294.000000,0.250000,2.000000,2.000000,29.340000
7.000000,147.000000,588.000000,0.860000,294.000000,0.250000,2.000000,4.000000,29.270000
7.000000,147.000000,612.500000,0.820000,318.500000,0.250000,2.000000,2.000000,25.740000
7.000000,147.000000,612.500000,0.820000,318.500000,0.250000,2.000000,4.000000,25.379999
7.000000,147.000000,637.000000,0.790000,343.000000,0.250000,2.000000,2.000000,38.570000
7.000000,147.000000,637.000000,0.790000,343.000000,0.250000,2.000000,4.000000,39.970001
7.000000,122.500000,661.500000,0.760000,416.500000,0.250000,2.000000,2.000000,36.950001
7.000000,122.500000,661.500000,0.760000,416.500000,0.250000,2.000000,4.000000,36.860001
3.500000,220.500000,686.000000,0.740000,245.000000,0.250000,2.000000,2.000000,12.350000
3.500000,220.500000,686.000000,0.740000,245.000000,0.250000,2.000000,4.000000,12.160000
3.500000,220.500000,710.500000,0.710000,269.500000,0.250000,2.000000,2.000000,12.330000
3.500000,220.500000,710.500000,0.710000,269.500000,0.250000,2.000000,4.000000,12.200000
3.500000,220.500000,735.000000,0.690000,294.000000,0.250000,2.000000,2.000000,12.850000
3.500000,220.500000,735.000000,0.690000,294.000000,0.250000,2.000000,4.000000,12.730000
3.500000,220.500000,759.500000,0.660000,318.500000,0.250000,2.000000,2.000000,13.050000
3.500000,220.500000,759.500000,0.660000,318.500000,0.250000,2.000000,4.000000,12.770000
3.500000,220.500000,784.000000,0.640000,343.000000,0.250000,2.000000,2.000000,17.139999
3.500000,220.500000,784.000000,0.640000,343.000000,0.250000,2.000000,4.000000,17.020000
3.500000,220.500000,808.500000,0.620000,367.500000,0.250000,2.000000,2.000000,14.340000
3.500000,220.500000,808.500000,0.620000,367.500000,0.250000,2.000000,4.000000,14.600000
7.000000,110.250000,514.500000,0.980000,294.000000,0.250000,3.000000,2.000000,28.670000
7.000000,110.250000,514.500000,0.980000,294.000000,0.250000,3.000000,4.000000,28.170000
7.000000,122.500000,563.500000,0.900000,318.500000,0.250000,3.000000,2.000000,31.629999
7.000000,122.500000,563.500000,0.900000,318.500000,0.250000,3.000000,4.000000,32.680000
7.000000,147.000000,588.000000,0.860000,294.000000,0.250000,3.000000,2.000000,28.400000
7.000000,147.000000,588.000000,0.860000,294.000000,0.250000,3.000000,4.000000,29.430000
7.000000,147.000000,612.500000,0.820000,318.500000,0.250000,3.000000,2.000000,24.700001
7.000000,147.000000,612.500000,0.820000,318.500000,0.250000,3.000000,4.000000,25.370001
7.000000,147.000000,637.000000,0.790000,343.000000,0.250000,3.000000,2.000000,39.040001
7.000000,147.000000,637.000000,0.790000,343.000000,0.250000,3.000000,4.000000,39.810001
7.000000,122.500000,661.500000,0.760000,416.500000,0.250000,3.000000,2.000000,35.990002
7.000000,122.500000,661.500000,0.760000,416.500000,0.250000,3.000000,4.000000,35.639999
3.500000,220.500000,686.000000,0.740000,245.000000,0.250000,3.000000,2.000000,11.800000
3.500000,220.500000,686.000000,0.740000,245.000000,0.250000,3.000000,4.000000,11.980000
3.500000,220.500000,710.500000,0.710000,269.500000,0.250000,3.000000,2.000000,12.410000
3.500000,220.500000,710.500000,0.710000,269.500000,0.250000,3.000000,4.000000,12.100000
3.500000,220.500000,735.000000,0.690000,294.000000,0.250000,3.000000,2.000000,12.340000
3.500000,220.500000,735.000000,0.690000,294.000000,0.250000,3.000000,4.000000,12.310000
3.500000,220.500000,759.500000,0.660000,318.500000,0.250000,3.000000,2.000000,12.970000
3.500000,220.500000,759.500000,0.660000,318.500000,0.250000,3.000000,4.000000,12.740000
3.500000,220.500000,784.000000,0.640000,343.000000,0.250000,3.000000,2.000000,16.830000
3.500000,220.500000,784.000000,0.640000,343.000000,0.250000,3.000000,4.000000,16.660000
3.500000,220.500000,808.500000,0.620000,367.500000,0.250000,3.000000,2.000000,13.910000
3.500000,220.500000,808.500000,0.620000,367.500000,0.250000,3.000000,4.000000,13.950000
7.000000,110.250000,514.500000,0.980000,294.000000,0.250000,4.000000,2.000000,28.700001
7.000000,110.250000,514.500000,0.980000,294.000000,0.250000,4.000000,4.000000,28.150000
7.000000,122.500000,563.500000,0.900000,318.500000,0.250000,4.000000,2.000000,32.669998
7.000000,122.500000,563.500000,0.900000,318.500000,0.250000,4.000000,4.000000,32.070000
7.000000,147.000000,588.000000,0.860000,294.000000,0.250000,4.000000,2.000000,29.469999
7.000000,147.000000,588.000000,0.860000,294.000000,0.250000,4.000000,4.000000,29.080000
7.000000,147.000000,612.500000,0.820000,318.500000,0.250000,4.000000,2.000000,25.660000
7.000000,147.000000,612.500000,0.820000,318.500000,0.250000,4.000000,4.000000,25.430000
7.000000,147.000000,637.000000,0.790000,343.000000,0.250000,4.000000,2.000000,40.000000
7.000000,147.000000,637.000000,0.790000,343.000000,0.250000,4.000000,4.000000,38.330002
7.000000,122.500000,661.500000,0.760000,416.500000,0.250000,4.000000,2.000000,36.950001
7.000000,122.500000,661.500000,0.760000,416.500000,0.250000,4.000000,4.000000,36.810001
3.500000,220.500000,686.000000,0.740000,245.000000,0.250000,4.000000,2.000000,12.320000
3.500000,220.500000,686.000000,0.740000,245.000000,0.250000,4.000000,4.000000,12.180000
3.500000,220.500000,710.500000,0.710000,269.500000,0.250000,4.000000,2.000000,12.360000
3.500000,220.500000,710.500000,0.710000,269.500000,0.250000,4.000000,4.000000,12.170000
3.500000,220.500000,735.000000,0.690000,294.000000,0.250000,4.000000,2.000000,12.910000
3.500000,220.500000,735.000000,0.690000,294.000000,0.250000,4.000000,4.000000,12.670000
3.500000,220.500000,759.500000,0.660000,318.500000,0.250000,4.000000,2.000000,12.950000
3.500000,220.500000,759.500000,0.660000,318.500000,0.250000,4.000000,4.000000,12.860000
3.500000,220.500000,784.000000,0.640000,343.000000,0.250000,4.000000,2.000000,16.990000
3.500000,220.500000,784.000000,0.640000,343.000000,0.250000,4.000000,4.000000,16.559999
3.500000,220.500000,808.500000,0.620000,367.500000,0.250000,4.000000,2.000000,14.330000
3.500000,220.500000,808.500000,0.620000,367.500000,0.250000,4.000000,4.000000,14.610000
7.000000,110.250000,514.500000,0.980000,294.000000,0.250000,5.000000,2.000000,28.690001
7.000000,110.250000,514.500000,0.980000,294.000000,0.250000,5.000000,4.000000,28.150000
7.000000,122.500000,563.500000,0.900000,318.500000,0.250000,5.000000,2.000000,33.130001
7.000000,122.500000,563.500000,0.900000,318.500000,0.250000,5.000000,4.000000,31.530001
7.000000,147.000000,588.000000,0.860000,294.000000,0.250000,5.000000,2.000000,29.709999
7.000000,147.000000,588.000000,0.860000,294.000000,0.250000,5.000000,4.000000,28.309999
7.000000,147.000000,612.500000,0.820000,318.500000,0.250000,5.000000,2.000000,25.700001
7.000000,147.000000,612.500000,0.820000,318.500000,0.250000,5.000000,4.000000,24.600000
7.000000,147.000000,637.000000,0.790000,343.000000,0.250000,5.000000,2.000000,39.889999
7.000000,147.000000,637.000000,0.790000,343.000000,0.250000,5.000000,4.000000,39.009998
7.000000,122.500000,661.500000,0.760000,416.500000,0.250000,5.000000,2.000000,35.689999
7.000000,122.500000,661.500000,0.760000,416.500000,0.250000,5.000000,4.000000,36.060001
3.500000,220.500000,686.000000,0.740000,245.000000,0.250000,5.000000,2.000000,12.120000
3.500000,220.500000,686.000000,0.740000,245.000000,0.250000,5.000000,4.000000,11.640000
3.500000,220.500000,710.500000,0.710000,269.500000,0.250000,5.000000,2.000000,12.270000
3.500000,220.500000,710.500000,0.710000,269.500000,0.250000,5.000000,4.000000,12.250000
3.500000,220.500000,735.000000,0.690000,294.000000,0.250000,5.000000,2.000000,12.470000
3.500000,220.500000,735.000000,0.690000,294.000000,0.250000,5.000000,4.000000,12.180000
3.500000,220.500000,759.500000,0.660000,318.500000,0.250000,5.000000,2.000000,12.930000
3.500000,220.500000,759.500000,0.660000,318.500000,0.250000,5.000000,4.000000,12.780000
3.500000,220.500000,784.000000,0.640000,343.000000,0.250000,5.000000,2.000000,16.730000
3.500000,220.500000,784.000000,0.640000,343.000000,0.250000,5.000000,4.000000,16.760000
3.500000,220.500000,808.500000,0.620000,367.500000,0.250000,5.000000,2.000000,13.680000
3.500000,220.500000,808.500000,0.620000,367.500000,0.250000,5.000000,4.000000,14.160000
7.000000,110.250000,514.500000,0.980000,294.000000,0.400000,1.000000,2.000000,32.259998
7.000000,110.250000,514.500000,0.980000,294.000000,0.400000,1.000000,4.000000,32.490002
7.000000,122.500000,563.500000,0.900000,318.500000,0.400000,1.000000,2.000000,36.470001
7.000000,122.500000,563.500000,0.900000,318.500000,0.400000,1.000000,4.000000,36.660000
7.000000,147.000000,588.000000,0.860000,294.000000,0.400000,1.000000,2.000000,31.889999
7.000000,147.000000,588.000000,0.860000,294.000000,0.400000,1.000000,4.000000,32.090000
7.000000,147.000000,612.500000,0.820000,318.500000,0.400000,1.000000,2.000000,29.219999
7.000000,147.000000,612.500000,0.820000,318.500000,0.400000,1.000000,4.000000,29.530001
7.000000,147.000000,637.000000,0.790000,343.000000,0.400000,1.000000,2.000000,41.400002
7.000000,147.000000,637.000000,0.790000,343.000000,0.400000,1.000000,4.000000,42.500000
7.000000,122.500000,661.500000,0.760000,416.500000,0.400000,1.000000,2.000000,40.779999
7.000000,122.500000,661.500000,0.760000,416.500000,0.400000,1.000000,4.000000,40.709999
3.500000,220.500000,686.000000,0.740000,245.000000,0.400000,1.000000,2.000000,14.520000
3.500000,220.500000,686.000000,0.740000,245.000000,0.400000,1.000000,4.000000,14.500000
3.500000,220.500000,710.500000,0.710000,269.500000,0.400000,1.000000,2.000000,14.510000
3.500000,220.500000,710.500000,0.710000,269.500000,0.400000,1.000000,4.000000,14.500000
3.500000,220.500000,735.000000,0.690000,294.000000,0.400000,1.000000,2.000000,14.510000
3.500000,220.500000,735.000000,0.690000,294.000000,0.400000,1.000000,4.000000,14.420000
3.500000,220.500000,759.500000,0.660000,318.500000,0.400000,1.000000,2.000000,15.230000
3.500000,220.500000,759.500000,0.660000,318.500000,0.400000,1.000000,4.000000,15.230000
3.500000,220.500000,784.000000,0.640000,343.000000,0.400000,1.000000,2.000000,19.520000
3.500000,220.500000,784.000000,0.640000,343.000000,0.400000,1.000000,4.000000,19.480000
3.500000,220.500000,808.500000,0.620000,367.500000,0.400000,1.000000,2.000000,15.090000
3.500000,220.500000,808.500000,0.620000,367.500000,0.400000,1.000000,4.000000,17.139999
7.000000,110.250000,514.500000,0.980000,294.000000,0.400000,2.000000,2.000000,32.820000
7.000000,110.250000,514.500000,0.980000,294.000000,0.400000,2.000000,4.000000,32.240002
7.000000,122.500000,563.500000,0.900000,318.500000,0.400000,2.000000,2.000000,35.840000
7.000000,122.500000,563.500000,0.900000,318.500000,0.400000,2.000000,4.000000,36.060001
7.000000,147.000000,588.000000,0.860000,294.000000,0.400000,2.000000,2.000000,32.480000
7.000000,147.000000,588.000000,0.860000,294.000000,0.400000,2.000000,4.000000,32.130001
7.000000,147.000000,612.500000,0.820000,318.500000,0.400000,2.000000,2.000000,28.950001
7.000000,147.000000,612.500000,0.820000,318.500000,0.400000,2.000000,4.000000,28.639999
7.000000,147.000000,637.000000,0.790000,343.000000,0.400000,2.000000,2.000000,41.639999
7.000000,147.000000,637.000000,0.790000,343.000000,0.400000,2.000000,4.000000,42.740002
7.000000,122.500000,661.500000,0.760000,416.500000,0.400000,2.000000,2.000000,40.779999
7.000000,122.500000,661.500000,0.760000,416.500000,0.400000,2.000000,4.000000,40.570000
3.500000,220.500000,686.000000,0.740000,245.000000,0.400000,2.000000,2.000000,14.540000
3.500000,220.500000,686.000000,0.740000,245.000000,0.400000,2.000000,4.000000,14.180000
3.500000,220.500000,710.500000,0.710000,269.500000,0.400000,2.000000,2.000000,14.700000
3.500000,220.500000,710.500000,0.710000,269.500000,0.400000,2.000000,4.000000,14.400000
3.500000,220.500000,735.000000,0.690000,294.000000,0.400000,2.000000,2.000000,14.750000
3.500000,220.500000,735.000000,0.690000,294.000000,0.400000,2.000000,4.000000,14.330000
3.500000,220.500000,759.500000,0.660000,318.500000,0.400000,2.000000,2.000000,15.340000
3.500000,220.500000,759.500000,0.660000,318.500000,0.400000,2.000000,4.000000,15.090000
3.500000,220.500000,784.000000,0.640000,343.000000,0.400000,2.000000,2.000000,19.200001
3.500000,220.500000,784.000000,0.640000,343.000000,0.400000,2.000000,4.000000,18.900000
3.500000,220.500000,808.500000,0.620000,367.500000,0.400000,2.000000,2.000000,16.760000
