401.799988,11.400000,3.000000,147.399994,852.099976,946.799988,94.699997,0.000000,41.099998
323.700012,10.300000,3.000000,183.800003,659.900024,942.700012,282.799988,0.000000,28.299999
362.600006,11.600000,3.000000,164.899994,755.799988,944.700012,189.000000,0.000000,35.299999
362.600006,11.600000,3.000000,164.899994,755.799988,944.700012,189.000000,0.000000,35.299999
389.899994,22.000000,3.000000,145.899994,755.799988,944.700012,189.000000,0.000000,40.599998
337.899994,9.500000,3.000000,174.899994,755.799988,944.700012,189.000000,0.000000,24.100000
313.299988,8.600000,7.000000,175.500000,611.799988,1046.900024,262.200012,0.000000,42.799999
425.000000,18.600000,7.000000,151.399994,803.700012,936.000000,106.300003,0.000000,46.799999
475.000000,8.900000,7.000000,181.100006,781.500000,852.099976,118.800003,0.000000,55.599998
425.000000,16.500000,7.000000,153.500000,887.099976,852.099976,106.300003,0.000000,49.200001
531.299988,28.200001,7.000000,141.800003,893.700012,852.099976,0.000000,0.000000,46.900002
318.799988,14.300000,7.000000,155.699997,880.400024,852.099976,212.500000,0.000000,33.400002
362.600006,11.600000,7.000000,164.899994,755.799988,944.700012,189.000000,0.000000,55.900002
379.500000,15.900000,7.000000,153.899994,605.000000,1134.300049,151.199997,0.000000,47.099998
286.299988,11.200000,7.000000,144.699997,803.700012,1004.599976,200.899994,0.000000,38.000000
439.000000,11.100000,7.000000,186.000000,707.900024,884.900024,177.000000,0.000000,56.099998
362.600006,11.600000,7.000000,164.899994,755.799988,944.700012,189.000000,0.000000,22.900000
374.000000,10.100000,28.000000,170.100006,756.700012,926.099976,189.199997,0.000000,61.090000
425.000000,16.500000,28.000000,153.500000,887.099976,852.099976,106.300003,0.000000,60.290001
375.000000,23.400000,28.000000,126.599998,992.599976,852.099976,93.800003,0.000000,56.700001
469.000000,32.200001,28.000000,137.800003,840.500000,852.099976,117.199997,0.000000,66.900002
388.600006,12.100000,28.000000,157.899994,925.700012,852.099976,97.099998,0.000000,50.700001
425.000000,16.500000,28.000000,153.500000,887.099976,852.099976,106.300003,0.000000,60.290001
401.799988,11.400000,28.000000,147.399994,852.099976,946.799988,94.699997,0.000000,68.500000
323.700012,10.300000,28.000000,183.800003,659.900024,942.700012,282.799988,0.000000,74.699997
362.600006,11.600000,28.000000,164.899994,755.799988,944.700012,189.000000,0.000000,71.300003
362.600006,11.600000,28.000000,164.899994,755.799988,944.700012,189.000000,0.000000,71.300003
389.899994,22.000000,28.000000,145.899994,755.799988,944.700012,189.000000,0.000000,74.500000
337.899994,9.500000,28.000000,174.899994,755.799988,944.700012,189.000000,0.000000,49.900002
313.299988,8.600000,56.000000,175.500000,611.799988,1046.900024,262.200012,0.000000,64.900002
425.000000,18.600000,56.000000,151.399994,803.700012,936.000000,106.300003,0.000000,64.900002
475.000000,8.900000,56.000000,181.100006,781.500000,852.099976,118.800003,0.000000,72.300003
425.000000,16.500000,56.000000,153.500000,887.099976,852.099976,106.300003,0.000000,64.300003
531.299988,28.200001,56.000000,141.800003,893.700012,852.099976,0.000000,0.000000,58.799999
318.799988,14.300000,56.000000,155.699997,880.400024,852.099976,212.500000,0.000000,66.099998
362.600006,11.600000,56.000000,164.899994,755.799988,944.700012,189.000000,0.000000,77.300003
379.500000,15.900000,56.000000,153.899994,605.000000,1134.300049,151.199997,0.000000,54.900002
286.299988,11.200000,56.000000,144.699997,803.700012,1004.599976,200.899994,0.000000,72.989998
439.000000,11.100000,56.000000,186.000000,707.900024,884.900024,177.000000,0.000000,71.699997
362.600006,11.600000,56.000000,164.899994,755.799988,944.700012,189.000000,0.000000,77.300003
374.000000,10.100000,91.000000,170.100006,756.700012,926.099976,189.199997,0.000000,64.900002
425.000000,16.500000,91.000000,153.500000,887.099976,852.099976,106.300003,0.000000,65.199997
375.000000,23.400000,91.000000,126.599998,992.599976,852.099976,93.800003,0.000000,62.500000
469.000000,32.200001,91.000000,137.800003,840.500000,852.099976,117.199997,0.000000,70.699997
388.600006,12.100000,91.000000,157.899994,925.700012,852.099976,97.099998,0.000000,57.599998
425.000000,16.500000,91.000000,153.500000,887.099976,852.099976,106.300003,0.000000,65.199997
401.799988,11.400000,91.000000,147.399994,852.099976,946.799988,94.699997,0.000000,75.500000
379.500000,15.900000,91.000000,153.899994,605.000000,1134.300049,151.199997,0.000000,56.500000
286.299988,11.200000,91.000000,144.699997,803.700012,1004.599976,200.899994,0.000000,76.800003
439.000000,11.100000,91.000000,186.000000,707.900024,884.900024,177.000000,0.000000,73.300003
362.600006,11.600000,91.000000,164.899994,755.799988,944.700012,189.000000,0.000000,79.300003
222.399994,4.500000,3.000000,189.300003,870.299988,967.099976,0.000000,96.699997,11.580000
222.399994,4.500000,28.000000,189.300003,870.299988,967.099976,0.000000,96.699997,24.889999
222.399994,4.500000,100.000000,189.300003,870.299988,967.099976,0.000000,96.699997,40.709999
233.800003,4.600000,14.000000,197.899994,852.200012,947.000000,0.000000,94.599998,22.139999
233.800003,4.600000,56.000000,197.899994,852.200012,947.000000,0.000000,94.599998,27.660000
194.699997,7.500000,3.000000,165.600006,905.900024,1006.400024,0.000000,100.500000,12.450000
194.699997,7.500000,28.000000,165.600006,905.900024,1006.400024,0.000000,100.500000,25.719999
194.699997,7.500000,100.000000,165.600006,905.900024,1006.400024,0.000000,100.500000,37.340000
190.699997,7.800000,14.000000,162.100006,804.000000,1090.000000,0.000000,125.400002,21.059999
190.699997,7.800000,56.000000,162.100006,804.000000,1090.000000,0.000000,125.400002,35.340000
212.100006,5.700000,3.000000,180.300003,779.299988,1057.599976,0.000000,121.599998,12.470000
212.100006,5.700000,28.000000,180.300003,779.299988,1057.599976,0.000000,121.599998,24.900000
212.100006,5.700000,100.000000,180.300003,779.299988,1057.599976,0.000000,121.599998,39.610001
230.000000,4.600000,14.000000,195.500000,758.599976,1029.400024,0.000000,118.300003,20.080000
230.000000,4.600000,56.000000,195.500000,758.599976,1029.400024,0.000000,118.300003,31.540001
190.300003,9.900000,3.000000,161.899994,802.599976,1088.099976,0.000000,125.199997,9.450000
190.300003,9.900000,28.000000,161.899994,802.599976,1088.099976,0.000000,125.199997,28.469999
190.300003,9.900000,100.000000,161.899994,802.599976,1088.099976,0.000000,125.199997,40.389999
166.100006,4.500000,14.000000,176.500000,780.099976,1058.599976,0.000000,163.300003,25.480000
166.100006,4.500000,56.000000,176.500000,780.099976,1058.599976,0.000000,163.300003,28.629999
168.000000,5.700000,3.000000,121.800003,780.099976,1058.699951,42.099998,163.800003,7.750000
168.000000,5.700000,28.000000,121.800003,780.099976,1058.699951,42.099998,163.800003,24.240000
168.000000,5.700000,100.000000,121.800003,780.099976,1058.699951,42.099998,163.800003,39.230000
213.699997,6.900000,14.000000,181.699997,785.400024,1065.800049,98.099998,24.500000,30.389999
213.699997,6.900000,56.000000,181.699997,785.400024,1065.800049,98.099998,24.500000,50.770000
213.800003,6.700000,3.000000,181.699997,785.500000,1066.000000,98.099998,24.500000,13.180000
213.800003,6.700000,28.000000,181.699997,785.500000,1066.000000,98.099998,24.500000,40.230000
213.800003,6.700000,100.000000,181.699997,785.500000,1066.000000,98.099998,24.500000,49.970001
229.699997,6.100000,14.000000,195.199997,757.599976,1028.099976,0.000000,118.199997,22.320000
229.699997,6.100000,56.000000,195.199997,757.599976,1028.099976,0.000000,118.199997,31.350000
238.100006,7.000000,3.000000,186.699997,847.000000,949.900024,0.000000,94.099998,19.930000
238.100006,7.000000,28.000000,186.699997,847.000000,949.900024,0.000000,94.099998,30.230000
238.100006,7.000000,100.000000,186.699997,847.000000,949.900024,0.000000,94.099998,44.299999
250.000000,5.500000,14.000000,187.399994,861.200012,956.900024,0.000000,95.699997,24.920000
250.000000,5.500000,56.000000,187.399994,861.200012,956.900024,0.000000,95.699997,38.330002
212.500000,8.700000,3.000000,159.300003,903.599976,1007.799988,0.000000,100.400002,13.540000
212.500000,8.700000,28.000000,159.300003,903.599976,1007.799988,0.000000,100.400002,31.639999
212.500000,8.700000,100.000000,159.300003,903.599976,1007.799988,0.000000,100.400002,42.919998
212.600006,10.400000,14.000000,159.399994,903.799988,1003.799988,0.000000,100.400002,25.370001
212.600006,10.400000,56.000000,159.399994,903.799988,1003.799988,0.000000,100.400002,44.400002
212.000000,7.800000,3.000000,159.000000,799.500000,1085.400024,0.000000,124.800003,19.520000
212.000000,7.800000,28.000000,159.000000,799.500000,1085.400024,0.000000,124.800003,38.500000
212.000000,7.800000,100.000000,159.000000,799.500000,1085.400024,0.000000,124.800003,47.820000
231.800003,6.700000,14.000000,174.000000,778.500000,1056.400024,0.000000,121.599998,26.770000
231.800003,6.700000,56.000000,174.000000,778.500000,1056.400024,0.000000,121.599998,42.700001
251.399994,5.800000,3.000000,188.500000,757.700012,1028.400024,0.000000,118.300003,17.219999
251.399994,5.800000,28.000000,188.500000,757.700012,1028.400024,0.000000,118.300003,29.650000
251.399994,5.800000,100.000000,188.500000,757.700012,1028.400024,0.000000,118.300003,43.580002
251.399994,6.400000,14.000000,188.500000,757.700012,1028.400024,0.000000,118.300003,24.430000
251.399994,6.400000,56.000000,188.500000,757.700012,1028.400024,0.000000,118.300003,36.639999
181.399994,7.600000,3.000000,169.600006,777.799988,1055.599976,0.000000,167.000000,13.620000
181.399994,7.600000,28.000000,169.600006,777.799988,1055.599976,0.000000,167.000000,27.770000
181.399994,7.600000,100.000000,169.600006,777.799988,1055.599976,0.000000,167.000000,45.369999
182.000000,8.200000,14.000000,170.199997,780.700012,1059.400024,45.200001,122.000000,21.500000
182.000000,8.200000,56.000000,170.199997,780.700012,1059.400024,45.200001,122.000000,43.500000
168.899994,10.800000,3.000000,158.300003,796.200012,1080.800049,42.200001,124.300003,7.400000
168.899994,10.800000,28.000000,158.300003,796.200012,1080.800049,42.200001,124.300003,31.120001
168.899994,10.800000,100.000000,158.300003,796.200012,1080.800049,42.200001,124.300003,48.150002
290.399994,9.400000,14.000000,168.100006,865.000000,961.200012,0.000000,96.199997,34.669998
290.399994,9.400000,56.000000,168.100006,865.000000,961.200012,0.000000,96.199997,45.080002
277.100006,11.800000,3.000000,160.600006,875.599976,973.900024,0.000000,97.400002,23.139999
277.100006,11.800000,28.000000,160.600006,875.599976,973.900024,0.000000,97.400002,48.279999
277.100006,11.800000,100.000000,160.600006,875.599976,973.900024,0.000000,97.400002,55.639999
295.700012,8.900000,14.000000,171.500000,859.200012,955.099976,0.000000,95.599998,35.230000
295.700012,8.900000,56.000000,171.500000,859.200012,955.099976,0.000000,95.599998,48.720001
251.800003,12.400000,3.000000,146.100006,899.799988,1006.000000,0.000000,99.900002,21.020000
251.800003,12.400000,28.000000,146.100006,899.799988,1006.000000,0.000000,99.900002,33.939999
251.800003,12.400000,100.000000,146.100006,899.799988,1006.000000,0.000000,99.900002,45.369999
249.100006,12.800000,14.000000,158.100006,889.000000,987.799988,0.000000,98.800003,28.680000
249.100006,12.800000,56.000000,158.100006,889.000000,987.799988,0.000000,98.800003,42.029999
252.300003,14.200000,3.000000,146.300003,889.000000,987.799988,0.000000,98.800003,21.780001
252.300003,14.200000,28.000000,146.300003,889.000000,987.799988,0.000000,98.800003,50.599998
252.300003,14.200000,100.000000,146.300003,889.000000,987.799988,0.000000,98.800003,60.950001
246.800003,12.000000,14.000000,143.300003,800.900024,1086.800049,0.000000,125.099998,42.220001
246.800003,12.000000,56.000000,143.300003,800.900024,1086.800049,0.000000,125.099998,60.320000
275.100006,9.900000,3.000000,159.500000,777.500000,1053.599976,0.000000,121.400002,23.799999
275.100006,9.900000,28.000000,159.500000,777.500000,1053.599976,0.000000,121.400002,51.330002
275.100006,9.900000,100.000000,159.500000,777.500000,1053.599976,0.000000,121.400002,58.610001
297.200012,9.500000,14.000000,174.800003,753.500000,1022.799988,0.000000,117.500000,36.990002
297.200012,9.500000,56.000000,174.800003,753.500000,1022.799988,0.000000,117.500000,51.959999
213.699997,10.200000,3.000000,154.800003,776.400024,1053.500000,0.000000,174.699997,17.570000
213.699997,10.200000,28.000000,154.800003,776.400024,1053.500000,0.000000,174.699997,40.150002
213.699997,10.200000,100.000000,154.800003,776.400024,1053.500000,0.000000,174.699997,50.080002
213.500000,11.700000,14.000000,154.600006,775.500000,1052.300049,0.000000,174.199997,33.700001
213.500000,11.700000,56.000000,154.600006,775.500000,1052.300049,0.000000,174.199997,51.430000
277.200012,11.200000,3.000000,160.699997,782.500000,1061.699951,97.800003,24.500000,30.450001
277.200012,11.200000,28.000000,160.699997,782.500000,1061.699951,97.800003,24.500000,63.139999
277.200012,11.200000,100.000000,160.699997,782.500000,1061.699951,97.800003,24.500000,66.949997
218.199997,11.900000,14.000000,140.800003,792.700012,1075.699951,54.599998,123.800003,35.959999
218.199997,11.900000,56.000000,140.800003,792.700012,1075.699951,54.599998,123.800003,61.990002
214.899994,9.600000,3.000000,155.600006,780.599976,1014.299988,53.799999,121.900002,18.020000
214.899994,9.600000,28.000000,155.600006,780.599976,1014.299988,53.799999,121.900002,52.200001
214.899994,9.600000,100.000000,155.600006,780.599976,1014.299988,53.799999,121.900002,56.630001
218.899994,11.300000,14.000000,158.500000,794.900024,1078.699951,0.000000,124.099998,26.049999
218.899994,11.300000,56.000000,158.500000,794.900024,1078.699951,0.000000,124.099998,37.270000
376.000000,0.000000,3.000000,214.600006,762.400024,1003.500000,0.000000,0.000000,16.280001
376.000000,0.000000,28.000000,214.600006,762.400024,1003.500000,0.000000,0.000000,31.969999
376.000000,0.000000,100.000000,214.600006,762.400024,1003.500000,0.000000,0.000000,43.060001
475.000000,1.900000,28.000000,142.000000,641.000000,1098.000000,0.000000,59.000000,57.230000
505.000000,0.000000,28.000000,195.000000,630.000000,1030.000000,0.000000,60.000000,64.019997
516.000000,8.200000,28.000000,162.000000,802.000000,801.000000,0.000000,0.000000,41.369999
528.000000,6.900000,28.000000,185.000000,720.000000,920.000000,0.000000,0.000000,56.830002
385.000000,20.000000,28.000000,158.000000,768.000000,903.000000,0.000000,136.000000,55.549999
450.100006,3.000000,28.000000,200.000000,613.200012,1124.400024,50.000000,0.000000,39.380001
333.000000,17.900000,28.000000,167.000000,652.000000,996.000000,17.500000,163.000000,47.279999
405.000000,0.000000,28.000000,175.000000,695.000000,1120.000000,0.000000,0.000000,52.299999
516.000000,8.300000,28.000000,162.000000,802.000000,801.000000,0.000000,0.000000,41.369999
160.000000,6.400000,28.000000,182.000000,879.000000,824.000000,128.000000,122.000000,39.400002
250.000000,9.500000,28.000000,159.000000,800.000000,860.000000,180.000000,95.000000,67.870003
285.000000,7.600000,28.000000,163.000000,685.000000,1031.000000,190.000000,0.000000,53.580002
275.000000,10.400000,28.000000,162.000000,765.000000,830.000000,180.000000,120.000000,76.239998
165.000000,0.000000,3.000000,163.800003,900.900024,1005.599976,0.000000,143.600006,14.400000
178.000000,3.600000,3.000000,179.899994,746.799988,1007.299988,129.800003,118.599998,20.730000
172.399994,4.100000,3.000000,156.800003,856.400024,1006.299988,13.600000,172.399994,21.290001
167.000000,7.900000,3.000000,164.000000,770.099976,1007.299988,75.400002,167.000000,15.520000
190.300003,9.900000,3.000000,166.600006,798.900024,1079.000000,0.000000,125.199997,12.550000
213.500000,11.700000,3.000000,159.199997,771.900024,1043.599976,0.000000,174.199997,15.610000
251.399994,5.800000,3.000000,192.899994,754.299988,1043.599976,0.000000,118.300003,11.980000
165.000000,8.100000,14.000000,175.100006,746.599976,1005.799988,128.500000,132.100006,33.090000
167.399994,7.800000,14.000000,175.500000,746.599976,1006.299988,129.899994,128.600006,31.809999
173.500000,6.500000,14.000000,164.800003,793.500000,1006.200012,50.099998,173.500000,33.009998
173.800003,9.700000,14.000000,172.300003,746.599976,1007.200012,93.400002,159.899994,29.549999
250.000000,5.300000,14.000000,191.800003,857.200012,948.900024,0.000000,95.699997,24.660000
194.699997,7.500000,14.000000,170.199997,901.799988,998.000000,0.000000,100.500000,24.280001
165.000000,0.000000,28.000000,163.800003,900.900024,1005.599976,0.000000,143.600006,26.200001
178.000000,3.600000,28.000000,179.899994,746.799988,1007.299988,129.800003,118.599998,39.160000
172.399994,4.100000,28.000000,156.800003,856.400024,1006.299988,13.600000,172.399994,33.689999
167.000000,7.900000,28.000000,164.000000,770.099976,1007.299988,75.400002,167.000000,41.410000
190.300003,9.900000,28.000000,166.600006,798.900024,1079.000000,0.000000,125.199997,24.850000
213.500000,11.700000,28.000000,159.199997,771.900024,1043.599976,0.000000,174.199997,44.639999
251.399994,5.800000,28.000000,192.899994,754.299988,1043.599976,0.000000,118.300003,33.270000
165.000000,8.100000,56.000000,175.100006,746.599976,1005.799988,128.500000,132.100006,53.720001
167.399994,7.800000,56.000000,175.500000,746.599976,1006.299988,129.899994,128.600006,51.720001
173.500000,6.500000,56.000000,164.800003,793.500000,1006.200012,50.099998,173.500000,53.770000
173.800003,9.700000,56.000000,172.300003,746.599976,1007.200012,93.400002,159.899994,48.990002
250.000000,5.300000,56.000000,191.800003,857.200012,948.900024,0.000000,95.699997,39.639999
194.699997,7.500000,56.000000,170.199997,901.799988,998.000000,0.000000,100.500000,43.389999
165.000000,0.000000,100.000000,163.800003,900.900024,1005.599976,0.000000,143.600006,37.959999
178.000000,3.600000,100.000000,179.899994,746.799988,1007.299988,129.800003,118.599998,49.990002
172.399994,4.100000,100.000000,156.800003,856.400024,1006.299988,13.600000,172.399994,37.680000
167.000000,7.900000,100.000000,164.000000,770.099976,1007.299988,75.400002,167.000000,56.810001
190.300003,9.900000,100.000000,166.600006,798.900024,1079.000000,0.000000,125.199997,33.560001
213.500000,11.700000,100.000000,159.199997,771.900024,1043.599976,0.000000,174.199997,52.959999
251.399994,5.800000,100.000000,192.899994,754.299988,1043.599976,0.000000,118.300003,40.150002
446.000000,11.600000,28.000000,162.000000,712.000000,967.000000,24.000000,79.000000,44.419998
446.000000,10.300000,28.000000,162.000000,712.000000,967.000000,24.000000,79.000000,53.389999
446.000000,11.600000,3.000000,162.000000,712.000000,967.000000,24.000000,79.000000,25.020000
446.000000,11.600000,7.000000,162.000000,712.000000,967.000000,24.000000,79.000000,52.009998
446.000000,11.600000,7.000000,162.000000,712.000000,967.000000,24.000000,79.000000,39.299999
446.000000,11.600000,56.000000,162.000000,712.000000,967.000000,24.000000,79.000000,56.139999
446.000000,10.300000,56.000000,162.000000,712.000000,967.000000,24.000000,79.000000,54.770000
387.000000,13.900000,28.000000,157.000000,845.000000,938.000000,20.000000,94.000000,46.680000
387.000000,14.300000,3.000000,157.000000,845.000000,938.000000,20.000000,94.000000,22.750000
387.000000,11.600000,3.000000,157.000000,845.000000,938.000000,20.000000,94.000000,34.770000
387.000000,13.900000,7.000000,157.000000,845.000000,938.000000,20.000000,94.000000,45.900002
387.000000,14.300000,56.000000,157.000000,845.000000,938.000000,20.000000,94.000000,56.340000
387.000000,11.600000,56.000000,157.000000,845.000000,938.000000,20.000000,94.000000,61.459999
355.000000,12.300000,28.000000,145.000000,871.000000,967.000000,19.000000,97.000000,55.450001
491.000000,3.900000,28.000000,201.000000,699.000000,822.000000,26.000000,123.000000,57.919998
491.000000,3.900000,7.000000,210.000000,699.000000,882.000000,26.000000,123.000000,33.490002
491.000000,3.900000,3.000000,201.000000,699.000000,822.000000,26.000000,123.000000,29.549999
491.000000,3.900000,56.000000,201.000000,699.000000,822.000000,26.000000,123.000000,61.860001
424.000000,8.500000,3.000000,178.000000,750.000000,882.000000,22.000000,132.000000,32.009998
424.000000,8.500000,7.000000,178.000000,750.000000,822.000000,22.000000,132.000000,39.000000
424.000000,8.900000,3.000000,168.000000,750.000000,822.000000,22.000000,132.000000,32.110001
424.000000,8.900000,56.000000,168.000000,750.000000,822.000000,22.000000,132.000000,74.360001
202.000000,1.700000,3.000000,206.000000,801.000000,942.000000,11.000000,141.000000,9.850000
202.000000,1.700000,56.000000,206.000000,801.000000,942.000000,11.000000,141.000000,23.250000
284.000000,5.500000,3.000000,179.000000,801.000000,842.000000,15.000000,141.000000,13.400000
284.000000,5.500000,56.000000,179.000000,801.000000,842.000000,15.000000,141.000000,44.520000
359.000000,10.900000,28.000000,154.000000,801.000000,942.000000,19.000000,141.000000,59.490002
359.000000,10.900000,3.000000,154.000000,801.000000,942.000000,19.000000,141.000000,23.639999
359.000000,10.900000,7.000000,154.000000,801.000000,942.000000,19.000000,141.000000,38.610001
359.000000,10.900000,56.000000,154.000000,801.000000,942.000000,19.000000,141.000000,66.779999
289.000000,0.000000,90.000000,192.000000,895.299988,913.200012,0.000000,0.000000,32.070000
393.000000,0.000000,3.000000,192.000000,785.599976,940.599976,0.000000,0.000000,19.200001
393.000000,0.000000,28.000000,192.000000,785.599976,940.599976,0.000000,0.000000,39.599998
480.000000,0.000000,7.000000,192.000000,712.200012,936.200012,0.000000,0.000000,34.570000
480.000000,0.000000,3.000000,192.000000,712.200012,936.200012,0.000000,0.000000,24.400000
255.000000,0.000000,90.000000,192.000000,945.000000,889.799988,0.000000,0.000000,21.860001
289.000000,0.000000,7.000000,192.000000,895.299988,913.200012,0.000000,0.000000,14.600000
333.000000,0.000000,28.000000,192.000000,842.599976,931.200012,0.000000,0.000000,31.969999
289.000000,0.000000,28.000000,192.000000,895.299988,913.200012,0.000000,0.000000,25.570000
393.000000,0.000000,7.000000,192.000000,785.599976,940.599976,0.000000,0.000000,27.740000
158.800003,0.000000,7.000000,185.699997,734.299988,1040.599976,238.199997,0.000000,9.620000
238.199997,0.000000,7.000000,185.699997,734.299988,1040.599976,158.800003,0.000000,15.690000
193.500000,0.000000,28.000000,185.699997,704.299988,998.200012,290.200012,0.000000,32.630001
272.799988,0.000000,7.000000,185.699997,714.299988,1012.400024,181.899994,0.000000,19.770000
220.800003,0.000000,28.000000,185.699997,744.299988,1055.000000,147.199997,0.000000,25.750000
382.500000,0.000000,7.000000,185.699997,739.299988,1047.800049,0.000000,0.000000,24.070000
158.800003,0.000000,28.000000,185.699997,734.299988,1040.599976,238.199997,0.000000,21.070000
255.500000,0.000000,28.000000,185.699997,724.299988,1026.599976,170.300003,0.000000,32.049999
397.000000,0.000000,7.000000,185.699997,734.299988,1040.599976,0.000000,0.000000,25.450001
295.799988,0.000000,28.000000,185.699997,769.299988,1091.400024,0.000000,0.000000,25.219999
220.800003,0.000000,7.000000,185.699997,744.299988,1055.000000,147.199997,0.000000,13.090000
135.699997,0.000000,7.000000,185.699997,759.299988,1076.199951,203.500000,0.000000,7.510000
339.200012,0.000000,7.000000,185.699997,754.299988,1069.199951,0.000000,0.000000,21.180000
193.500000,0.000000,7.000000,185.699997,704.299988,998.200012,290.200012,0.000000,17.200001
290.200012,0.000000,7.000000,185.699997,704.299988,998.200012,193.500000,0.000000,21.860001
170.300003,0.000000,28.000000,185.699997,724.299988,1026.599976,155.500000,0.000000,25.730000
228.000000,0.000000,7.000000,185.699997,674.299988,955.799988,342.100006,0.000000,21.920000
381.399994,0.000000,7.000000,185.699997,784.299988,1104.599976,0.000000,0.000000,14.540000
186.199997,0.000000,7.000000,185.699997,764.299988,1083.400024,124.099998,0.000000,8.000000
238.100006,0.000000,7.000000,185.699997,789.299988,1118.800049,0.000000,0.000000,10.340000
382.500000,0.000000,28.000000,185.699997,739.299988,1047.800049,0.000000,0.000000,37.439999
316.100006,0.000000,7.000000,185.699997,689.299988,977.000000,210.699997,0.000000,24.440001
170.300003,0.000000,7.000000,185.699997,724.299988,1026.599976,155.500000,0.000000,10.730000
339.000000,0.000000,3.000000,197.000000,781.000000,968.000000,0.000000,0.000000,13.220000
339.000000,0.000000,14.000000,197.000000,781.000000,968.000000,0.000000,0.000000,27.040001
339.000000,0.000000,90.000000,197.000000,781.000000,968.000000,0.000000,0.000000,35.169998
339.000000,0.000000,365.000000,197.000000,781.000000,968.000000,0.000000,0.000000,38.889999
236.000000,0.000000,14.000000,194.000000,885.000000,968.000000,0.000000,0.000000,12.840000
236.000000,0.000000,90.000000,194.000000,885.000000,968.000000,0.000000,0.000000,21.950001
236.000000,0.000000,365.000000,193.000000,885.000000,968.000000,0.000000,0.000000,25.080000
277.000000,0.000000,28.000000,191.000000,856.000000,968.000000,0.000000,0.000000,25.969999
