2.875000000000000000e+01,6.370000000000000000e+02,3.430000000000000000e+02,1.470000000000000000e+02,7.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.900000214576721191e-01
2.477000045776367188e+01,6.615000000000000000e+02,4.165000000000000000e+02,1.225000000000000000e+02,7.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.599999904632568359e-01
2.393000030517578125e+01,6.615000000000000000e+02,4.165000000000000000e+02,1.225000000000000000e+02,7.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.599999904632568359e-01
2.477000045776367188e+01,6.615000000000000000e+02,4.165000000000000000e+02,1.225000000000000000e+02,7.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.599999904632568359e-01
2.393000030517578125e+01,6.615000000000000000e+02,4.165000000000000000e+02,1.225000000000000000e+02,7.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.599999904632568359e-01
6.070000171661376953e+00,6.860000000000000000e+02,2.450000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.400000095367431641e-01
6.050000190734863281e+00,6.860000000000000000e+02,2.450000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.400000095367431641e-01
6.010000228881835938e+00,6.860000000000000000e+02,2.450000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.400000095367431641e-01
6.039999961853027344e+00,6.860000000000000000e+02,2.450000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.400000095367431641e-01
6.369999885559082031e+00,7.105000000000000000e+02,2.695000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.099999785423278809e-01
6.400000095367431641e+00,7.105000000000000000e+02,2.695000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.099999785423278809e-01
6.369999885559082031e+00,7.105000000000000000e+02,2.695000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.099999785423278809e-01
6.400000095367431641e+00,7.105000000000000000e+02,2.695000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.099999785423278809e-01
6.849999904632568359e+00,7.350000000000000000e+02,2.940000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.899999976158142090e-01
6.789999961853027344e+00,7.350000000000000000e+02,2.940000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.899999976158142090e-01
6.769999980926513672e+00,7.350000000000000000e+02,2.940000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.899999976158142090e-01
6.809999942779541016e+00,7.350000000000000000e+02,2.940000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.899999976158142090e-01
7.179999828338623047e+00,7.595000000000000000e+02,3.185000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.600000262260437012e-01
7.099999904632568359e+00,7.595000000000000000e+02,3.185000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.600000262260437012e-01
7.099999904632568359e+00,7.595000000000000000e+02,3.185000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.600000262260437012e-01
7.099999904632568359e+00,7.595000000000000000e+02,3.185000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.600000262260437012e-01
1.085000038146972656e+01,7.840000000000000000e+02,3.430000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.399999856948852539e-01
1.053999996185302734e+01,7.840000000000000000e+02,3.430000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.399999856948852539e-01
1.077000045776367188e+01,7.840000000000000000e+02,3.430000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.399999856948852539e-01
1.056000041961669922e+01,7.840000000000000000e+02,3.430000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.399999856948852539e-01
8.600000381469726562e+00,8.085000000000000000e+02,3.675000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.200000047683715820e-01
8.489999771118164062e+00,8.085000000000000000e+02,3.675000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.200000047683715820e-01
8.449999809265136719e+00,8.085000000000000000e+02,3.675000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.200000047683715820e-01
8.500000000000000000e+00,8.085000000000000000e+02,3.675000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.200000047683715820e-01
2.457999992370605469e+01,5.145000000000000000e+02,2.940000000000000000e+02,1.102500000000000000e+02,7.000000000000000000e+00,2.000000000000000000e+00,1.000000014901161194e-01,1.000000000000000000e+00,9.800000190734863281e-01
2.462999916076660156e+01,5.145000000000000000e+02,2.940000000000000000e+02,1.102500000000000000e+02,7.000000000000000000e+00,3.000000000000000000e+00,1.000000014901161194e-01,1.000000000000000000e+00,9.800000190734863281e-01
2.462999916076660156e+01,5.145000000000000000e+02,2.940000000000000000e+02,1.102500000000000000e+02,7.000000000000000000e+00,4.000000000000000000e+00,1.000000014901161194e-01,1.000000000000000000e+00,9.800000190734863281e-01
2.459000015258789062e+01,5.145000000000000000e+02,2.940000000000000000e+02,1.102500000000000000e+02,7.000000000000000000e+00,5.000000000000000000e+00,1.000000014901161194e-01,1.000000000000000000e+00,9.800000190734863281e-01
2.903000068664550781e+01,5.635000000000000000e+02,3.185000000000000000e+02,1.225000000000000000e+02,7.000000000000000000e+00,2.000000000000000000e+00,1.000000014901161194e-01,1.000000000000000000e+00,8.999999761581420898e-01
2.987000083923339844e+01,5.635000000000000000e+02,3.185000000000000000e+02,1.225000000000000000e+02,7.000000000000000000e+00,3.000000000000000000e+00,1.000000014901161194e-01,1.000000000000000000e+00,8.999999761581420898e-01
2.913999938964843750e+01,5.635000000000000000e+02,3.185000000000000000e+02,1.225000000000000000e+02,7.000000000000000000e+00,4.000000000000000000e+00,1.000000014901161194e-01,1.000000000000000000e+00,8.999999761581420898e-01
2.809000015258789062e+01,5.635000000000000000e+02,3.185000000000000000e+02,1.225000000000000000e+02,7.000000000000000000e+00,5.000000000000000000e+00,1.000000014901161194e-01,1.000000000000000000e+00,8.999999761581420898e-01
2.628000068664550781e+01,5.880000000000000000e+02,2.940000000000000000e+02,1.470000000000000000e+02,7.000000000000000000e+00,2.000000000000000000e+00,1.000000014901161194e-01,1.000000000000000000e+00,8.600000143051147461e-01
2.690999984741210938e+01,5.880000000000000000e+02,2.940000000000000000e+02,1.470000000000000000e+02,7.000000000000000000e+00,3.000000000000000000e+00,1.000000014901161194e-01,1.000000000000000000e+00,8.600000143051147461e-01
2.637000083923339844e+01,5.880000000000000000e+02,2.940000000000000000e+02,1.470000000000000000e+02,7.000000000000000000e+00,4.000000000000000000e+00,1.000000014901161194e-01,1.000000000000000000e+00,8.600000143051147461e-01
2.527000045776367188e+01,5.880000000000000000e+02,2.940000000000000000e+02,1.470000000000000000e+02,7.000000000000000000e+00,5.000000000000000000e+00,1.000000014901161194e-01,1.000000000000000000e+00,8.600000143051147461e-01
2.353000068664550781e+01,6.125000000000000000e+02,3.185000000000000000e+02,1.470000000000000000e+02,7.000000000000000000e+00,2.000000000000000000e+00,1.000000014901161194e-01,1.000000000000000000e+00,8.199999928474426270e-01
2.403000068664550781e+01,6.125000000000000000e+02,3.185000000000000000e+02,1.470000000000000000e+02,7.000000000000000000e+00,3.000000000000000000e+00,1.000000014901161194e-01,1.000000000000000000e+00,8.199999928474426270e-01
2.354000091552734375e+01,6.125000000000000000e+02,3.185000000000000000e+02,1.470000000000000000e+02,7.000000000000000000e+00,4.000000000000000000e+00,1.000000014901161194e-01,1.000000000000000000e+00,8.199999928474426270e-01
2.257999992370605469e+01,6.125000000000000000e+02,3.185000000000000000e+02,1.470000000000000000e+02,7.000000000000000000e+00,5.000000000000000000e+00,1.000000014901161194e-01,1.000000000000000000e+00,8.199999928474426270e-01
3.556000137329101562e+01,6.370000000000000000e+02,3.430000000000000000e+02,1.470000000000000000e+02,7.000000000000000000e+00,2.000000000000000000e+00,1.000000014901161194e-01,1.000000000000000000e+00,7.900000214576721191e-01
3.711999893188476562e+01,6.370000000000000000e+02,3.430000000000000000e+02,1.470000000000000000e+02,7.000000000000000000e+00,3.000000000000000000e+00,1.000000014901161194e-01,1.000000000000000000e+00,7.900000214576721191e-01
3.690000152587890625e+01,6.370000000000000000e+02,3.430000000000000000e+02,1.470000000000000000e+02,7.000000000000000000e+00,4.000000000000000000e+00,1.000000014901161194e-01,1.000000000000000000e+00,7.900000214576721191e-01
3.593999862670898438e+01,6.370000000000000000e+02,3.430000000000000000e+02,1.470000000000000000e+02,7.000000000000000000e+00,5.000000000000000000e+00,1.000000014901161194e-01,1.000000000000000000e+00,7.900000214576721191e-01
3.295999908447265625e+01,6.615000000000000000e+02,4.165000000000000000e+02,1.225000000000000000e+02,7.000000000000000000e+00,2.000000000000000000e+00,1.000000014901161194e-01,1.000000000000000000e+00,7.599999904632568359e-01
3.211999893188476562e+01,6.615000000000000000e+02,4.165000000000000000e+02,1.225000000000000000e+02,7.000000000000000000e+00,3.000000000000000000e+00,1.000000014901161194e-01,1.000000000000000000e+00,7.599999904632568359e-01
3.293999862670898438e+01,6.615000000000000000e+02,4.165000000000000000e+02,1.225000000000000000e+02,7.000000000000000000e+00,4.000000000000000000e+00,1.000000014901161194e-01,1.000000000000000000e+00,7.599999904632568359e-01
3.220999908447265625e+01,6.615000000000000000e+02,4.165000000000000000e+02,1.225000000000000000e+02,7.000000000000000000e+00,5.000000000000000000e+00,1.000000014901161194e-01,1.000000000000000000e+00,7.599999904632568359e-01
1.035999965667724609e+01,6.860000000000000000e+02,2.450000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,2.000000000000000000e+00,1.000000014901161194e-01,1.000000000000000000e+00,7.400000095367431641e-01
1.043000030517578125e+01,6.860000000000000000e+02,2.450000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,3.000000000000000000e+00,1.000000014901161194e-01,1.000000000000000000e+00,7.400000095367431641e-01
1.035999965667724609e+01,6.860000000000000000e+02,2.450000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,4.000000000000000000e+00,1.000000014901161194e-01,1.000000000000000000e+00,7.400000095367431641e-01
1.039000034332275391e+01,6.860000000000000000e+02,2.450000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,5.000000000000000000e+00,1.000000014901161194e-01,1.000000000000000000e+00,7.400000095367431641e-01
1.071000003814697266e+01,7.105000000000000000e+02,2.695000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,2.000000000000000000e+00,1.000000014901161194e-01,1.000000000000000000e+00,7.099999785423278809e-01
1.080000019073486328e+01,7.105000000000000000e+02,2.695000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,3.000000000000000000e+00,1.000000014901161194e-01,1.000000000000000000e+00,7.099999785423278809e-01
1.069999980926513672e+01,7.105000000000000000e+02,2.695000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,4.000000000000000000e+00,1.000000014901161194e-01,1.000000000000000000e+00,7.099999785423278809e-01
1.075000000000000000e+01,7.105000000000000000e+02,2.695000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,5.000000000000000000e+00,1.000000014901161194e-01,1.000000000000000000e+00,7.099999785423278809e-01
1.110999965667724609e+01,7.350000000000000000e+02,2.940000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,2.000000000000000000e+00,1.000000014901161194e-01,1.000000000000000000e+00,6.899999976158142090e-01
1.113000011444091797e+01,7.350000000000000000e+02,2.940000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,3.000000000000000000e+00,1.000000014901161194e-01,1.000000000000000000e+00,6.899999976158142090e-01
1.109000015258789062e+01,7.350000000000000000e+02,2.940000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,4.000000000000000000e+00,1.000000014901161194e-01,1.000000000000000000e+00,6.899999976158142090e-01
1.115999984741210938e+01,7.350000000000000000e+02,2.940000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,5.000000000000000000e+00,1.000000014901161194e-01,1.000000000000000000e+00,6.899999976158142090e-01
1.168000030517578125e+01,7.595000000000000000e+02,3.185000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,2.000000000000000000e+00,1.000000014901161194e-01,1.000000000000000000e+00,6.600000262260437012e-01
1.168999958038330078e+01,7.595000000000000000e+02,3.185000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,3.000000000000000000e+00,1.000000014901161194e-01,1.000000000000000000e+00,6.600000262260437012e-01
1.169999980926513672e+01,7.595000000000000000e+02,3.185000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,4.000000000000000000e+00,1.000000014901161194e-01,1.000000000000000000e+00,6.600000262260437012e-01
1.168999958038330078e+01,7.595000000000000000e+02,3.185000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,5.000000000000000000e+00,1.000000014901161194e-01,1.000000000000000000e+00,6.600000262260437012e-01
1.540999984741210938e+01,7.840000000000000000e+02,3.430000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,2.000000000000000000e+00,1.000000014901161194e-01,1.000000000000000000e+00,6.399999856948852539e-01
1.519999980926513672e+01,7.840000000000000000e+02,3.430000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,3.000000000000000000e+00,1.000000014901161194e-01,1.000000000000000000e+00,6.399999856948852539e-01
1.542000007629394531e+01,7.840000000000000000e+02,3.430000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,4.000000000000000000e+00,1.000000014901161194e-01,1.000000000000000000e+00,6.399999856948852539e-01
1.521000003814697266e+01,7.840000000000000000e+02,3.430000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,5.000000000000000000e+00,1.000000014901161194e-01,1.000000000000000000e+00,6.399999856948852539e-01
1.296000003814697266e+01,8.085000000000000000e+02,3.675000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,2.000000000000000000e+00,1.000000014901161194e-01,1.000000000000000000e+00,6.200000047683715820e-01
1.297000026702880859e+01,8.085000000000000000e+02,3.675000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,3.000000000000000000e+00,1.000000014901161194e-01,1.000000000000000000e+00,6.200000047683715820e-01
1.293000030517578125e+01,8.085000000000000000e+02,3.675000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,4.000000000000000000e+00,1.000000014901161194e-01,1.000000000000000000e+00,6.200000047683715820e-01
1.302000045776367188e+01,8.085000000000000000e+02,3.675000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,5.000000000000000000e+00,1.000000014901161194e-01,1.000000000000000000e+00,6.200000047683715820e-01
2.429000091552734375e+01,5.145000000000000000e+02,2.940000000000000000e+02,1.102500000000000000e+02,7.000000000000000000e+00,2.000000000000000000e+00,1.000000014901161194e-01,2.000000000000000000e+00,9.800000190734863281e-01
2.430999946594238281e+01,5.145000000000000000e+02,2.940000000000000000e+02,1.102500000000000000e+02,7.000000000000000000e+00,3.000000000000000000e+00,1.000000014901161194e-01,2.000000000000000000e+00,9.800000190734863281e-01
2.412999916076660156e+01,5.145000000000000000e+02,2.940000000000000000e+02,1.102500000000000000e+02,7.000000000000000000e+00,4.000000000000000000e+00,1.000000014901161194e-01,2.000000000000000000e+00,9.800000190734863281e-01
2.425000000000000000e+01,5.145000000000000000e+02,2.940000000000000000e+02,1.102500000000000000e+02,7.000000000000000000e+00,5.000000000000000000e+00,1.000000014901161194e-01,2.000000000000000000e+00,9.800000190734863281e-01
2.887999916076660156e+01,5.635000000000000000e+02,3.185000000000000000e+02,1.225000000000000000e+02,7.000000000000000000e+00,2.000000000000000000e+00,1.000000014901161194e-01,2.000000000000000000e+00,8.999999761581420898e-01
2.968000030517578125e+01,5.635000000000000000e+02,3.185000000000000000e+02,1.225000000000000000e+02,7.000000000000000000e+00,3.000000000000000000e+00,1.000000014901161194e-01,2.000000000000000000e+00,8.999999761581420898e-01
2.882999992370605469e+01,5.635000000000000000e+02,3.185000000000000000e+02,1.225000000000000000e+02,7.000000000000000000e+00,4.000000000000000000e+00,1.000000014901161194e-01,2.000000000000000000e+00,8.999999761581420898e-01
2.789999961853027344e+01,5.635000000000000000e+02,3.185000000000000000e+02,1.225000000000000000e+02,7.000000000000000000e+00,5.000000000000000000e+00,1.000000014901161194e-01,2.000000000000000000e+00,8.999999761581420898e-01
2.647999954223632812e+01,5.880000000000000000e+02,2.940000000000000000e+02,1.470000000000000000e+02,7.000000000000000000e+00,2.000000000000000000e+00,1.000000014901161194e-01,2.000000000000000000e+00,8.600000143051147461e-01
2.702000045776367188e+01,5.880000000000000000e+02,2.940000000000000000e+02,1.470000000000000000e+02,7.000000000000000000e+00,3.000000000000000000e+00,1.000000014901161194e-01,2.000000000000000000e+00,8.600000143051147461e-01
2.632999992370605469e+01,5.880000000000000000e+02,2.940000000000000000e+02,1.470000000000000000e+02,7.000000000000000000e+00,4.000000000000000000e+00,1.000000014901161194e-01,2.000000000000000000e+00,8.600000143051147461e-01
2.536000061035156250e+01,5.880000000000000000e+02,2.940000000000000000e+02,1.470000000000000000e+02,7.000000000000000000e+00,5.000000000000000000e+00,1.000000014901161194e-01,2.000000000000000000e+00,8.600000143051147461e-01
2.375000000000000000e+01,6.125000000000000000e+02,3.185000000000000000e+02,1.470000000000000000e+02,7.000000000000000000e+00,2.000000000000000000e+00,1.000000014901161194e-01,2.000000000000000000e+00,8.199999928474426270e-01
2.422999954223632812e+01,6.125000000000000000e+02,3.185000000000000000e+02,1.470000000000000000e+02,7.000000000000000000e+00,3.000000000000000000e+00,1.000000014901161194e-01,2.000000000000000000e+00,8.199999928474426270e-01
2.367000007629394531e+01,6.125000000000000000e+02,3.185000000000000000e+02,1.470000000000000000e+02,7.000000000000000000e+00,4.000000000000000000e+00,1.000000014901161194e-01,2.000000000000000000e+00,8.199999928474426270e-01
2.279000091552734375e+01,6.125000000000000000e+02,3.185000000000000000e+02,1.470000000000000000e+02,7.000000000000000000e+00,5.000000000000000000e+00,1.000000014901161194e-01,2.000000000000000000e+00,8.199999928474426270e-01
3.565000152587890625e+01,6.370000000000000000e+02,3.430000000000000000e+02,1.470000000000000000e+02,7.000000000000000000e+00,2.000000000000000000e+00,1.000000014901161194e-01,2.000000000000000000e+00,7.900000214576721191e-01
3.725999832153320312e+01,6.370000000000000000e+02,3.430000000000000000e+02,1.470000000000000000e+02,7.000000000000000000e+00,3.000000000000000000e+00,1.000000014901161194e-01,2.000000000000000000e+00,7.900000214576721191e-01
3.697000122070312500e+01,6.370000000000000000e+02,3.430000000000000000e+02,1.470000000000000000e+02,7.000000000000000000e+00,4.000000000000000000e+00,1.000000014901161194e-01,2.000000000000000000e+00,7.900000214576721191e-01
3.602999877929687500e+01,6.370000000000000000e+02,3.430000000000000000e+02,1.470000000000000000e+02,7.000000000000000000e+00,5.000000000000000000e+00,1.000000014901161194e-01,2.000000000000000000e+00,7.900000214576721191e-01
3.315999984741210938e+01,6.615000000000000000e+02,4.165000000000000000e+02,1.225000000000000000e+02,7.000000000000000000e+00,2.000000000000000000e+00,1.000000014901161194e-01,2.000000000000000000e+00,7.599999904632568359e-01
3.240000152587890625e+01,6.615000000000000000e+02,4.165000000000000000e+02,1.225000000000000000e+02,7.000000000000000000e+00,3.000000000000000000e+00,1.000000014901161194e-01,2.000000000000000000e+00,7.599999904632568359e-01
3.311999893188476562e+01,6.615000000000000000e+02,4.165000000000000000e+02,1.225000000000000000e+02,7.000000000000000000e+00,4.000000000000000000e+00,1.000000014901161194e-01,2.000000000000000000e+00,7.599999904632568359e-01
3.240999984741210938e+01,6.615000000000000000e+02,4.165000000000000000e+02,1.225000000000000000e+02,7.000000000000000000e+00,5.000000000000000000e+00,1.000000014901161194e-01,2.000000000000000000e+00,7.599999904632568359e-01
1.042000007629394531e+01,6.860000000000000000e+02,2.450000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,2.000000000000000000e+00,1.000000014901161194e-01,2.000000000000000000e+00,7.400000095367431641e-01
1.046000003814697266e+01,6.860000000000000000e+02,2.450000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,3.000000000000000000e+00,1.000000014901161194e-01,2.000000000000000000e+00,7.400000095367431641e-01
1.031999969482421875e+01,6.860000000000000000e+02,2.450000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,4.000000000000000000e+00,1.000000014901161194e-01,2.000000000000000000e+00,7.400000095367431641e-01
1.044999980926513672e+01,6.860000000000000000e+02,2.450000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,5.000000000000000000e+00,1.000000014901161194e-01,2.000000000000000000e+00,7.400000095367431641e-01
1.064000034332275391e+01,7.105000000000000000e+02,2.695000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,2.000000000000000000e+00,1.000000014901161194e-01,2.000000000000000000e+00,7.099999785423278809e-01
1.072000026702880859e+01,7.105000000000000000e+02,2.695000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,3.000000000000000000e+00,1.000000014901161194e-01,2.000000000000000000e+00,7.099999785423278809e-01
1.055000019073486328e+01,7.105000000000000000e+02,2.695000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,4.000000000000000000e+00,1.000000014901161194e-01,2.000000000000000000e+00,7.099999785423278809e-01
1.068000030517578125e+01,7.105000000000000000e+02,2.695000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,5.000000000000000000e+00,1.000000014901161194e-01,2.000000000000000000e+00,7.099999785423278809e-01
1.144999980926513672e+01,7.350000000000000000e+02,2.940000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,2.000000000000000000e+00,1.000000014901161194e-01,2.000000000000000000e+00,6.899999976158142090e-01
